We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4_mod.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/192 components and 175/217 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
64    	side                	     	56,assembly,rolling_bearing_with_catalog_geometry	13,inner_part,shaft            	9,outer_part,shaft                             	|	303   	side                	     	230,assembly,rolling_bearing_with_catalog_geometry	221,inner_part,shaft           	215,outer_part,shaft                           
65    	side                	     	145,assembly,coupling                            	6,inner_part,shaft             	143,outer_part,side_plate                      	|	86    	side                	     	145,assembly,coupling                             	6,inner_part,shaft             	143,outer_part,side_plate                      
66    	side                	     	146,assembly,coupling                            	10,inner_part,shaft            	144,outer_part,side_plate                      	|	87    	side                	     	146,assembly,coupling                             	10,inner_part,shaft            	144,outer_part,side_plate                      
67    	side                	     	147,assembly,coupling                            	11,inner_part,shaft            	143,outer_part,side_plate                      	|	305   	side                	     	223,assembly,coupling                             	220,inner_part,shaft           	143,outer_part,side_plate                      
68    	side                	     	148,assembly,coupling                            	11,inner_part,shaft            	144,outer_part,side_plate                      	|	308   	side                	     	226,assembly,coupling                             	220,inner_part,shaft           	144,outer_part,side_plate                      
69    	side                	     	149,assembly,coupling                            	12,inner_part,shaft            	143,outer_part,side_plate                      	|	307   	side                	     	225,assembly,coupling                             	222,inner_part,shaft           	143,outer_part,side_plate                      
70    	side                	     	150,assembly,coupling                            	12,inner_part,shaft            	144,outer_part,side_plate                      	|	310   	side                	     	228,assembly,coupling                             	222,inner_part,shaft           	144,outer_part,side_plate                      
71    	side                	     	151,assembly,coupling                            	13,inner_part,shaft            	143,outer_part,side_plate                      	|	306   	side                	     	224,assembly,coupling                             	221,inner_part,shaft           	143,outer_part,side_plate                      
72    	side                	     	152,assembly,coupling                            	13,inner_part,shaft            	144,outer_part,side_plate                      	|	309   	side                	     	227,assembly,coupling                             	221,inner_part,shaft           	144,outer_part,side_plate                      
73    	side                	     	153,assembly,coupling                            	6,inner_part,shaft             	10,outer_part,shaft                            	|	94    	side                	     	153,assembly,switchable_coupling                  	6,inner_part,shaft             	10,outer_part,shaft                            
74    	side                	     	154,assembly,coupling                            	14,inner_part,shaft            	2,outer_part,gear_casing                       	|	95    	side                	     	154,assembly,switchable_coupling                  	14,inner_part,shaft            	2,outer_part,gear_casing                       
75    	stage_gear_data     	     	20,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	120,stage_gear_data,cylindrical_stage_gear_data	|	287   	stage_gear_data     	     	196,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	199,stage_gear_data,cylindrical_stage_gear_data
76    	stage_gear_data     	     	21,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	121,stage_gear_data,cylindrical_stage_gear_data	|	289   	stage_gear_data     	     	198,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	201,stage_gear_data,cylindrical_stage_gear_data
77    	stage_gear_data     	     	22,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	122,stage_gear_data,cylindrical_stage_gear_data	|	288   	stage_gear_data     	     	197,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	200,stage_gear_data,cylindrical_stage_gear_data
78    	stage_gear_data     	     	20,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	123,stage_gear_data,cylindrical_stage_gear_data	|	290   	stage_gear_data     	     	196,stage,cylindrical_stage                       	232,gear,cylindrical_gear      	202,stage_gear_data,cylindrical_stage_gear_data
