We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/bearinx_37_lkw-planetengetriebe_rexsj_1_3_export.rexsj. 
149/149 components and 165/177 relations from the first data model were matched. 
149/155 components and 165/176 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
26    	assembly            	     	15,assembly,shaft                                	37,part,shaft_section          	                                               	|	282   	assembly            	     	15,assembly,shaft                                 	304,part,shaft_section         	                                               
27    	assembly            	     	15,assembly,shaft                                	38,part,shaft_section          	                                               	|	283   	assembly            	     	15,assembly,shaft                                 	305,part,shaft_section         	                                               
28    	assembly            	     	23,assembly,shaft                                	39,part,shaft_section          	                                               	|	293   	assembly            	     	23,assembly,shaft                                 	315,part,shaft_section         	                                               
29    	assembly            	     	23,assembly,shaft                                	40,part,shaft_section          	                                               	|	294   	assembly            	     	23,assembly,shaft                                 	316,part,shaft_section         	                                               
30    	assembly            	     	23,assembly,shaft                                	41,part,shaft_section          	                                               	|	296   	assembly            	     	23,assembly,shaft                                 	318,part,shaft_section         	                                               
31    	assembly            	     	23,assembly,shaft                                	42,part,shaft_section          	                                               	|	297   	assembly            	     	23,assembly,shaft                                 	319,part,shaft_section         	                                               
32    	assembly            	     	23,assembly,shaft                                	43,part,shaft_section          	                                               	|	298   	assembly            	     	23,assembly,shaft                                 	320,part,shaft_section         	                                               
33    	assembly            	     	23,assembly,shaft                                	44,part,shaft_section          	                                               	|	299   	assembly            	     	23,assembly,shaft                                 	321,part,shaft_section         	                                               
34    	assembly            	     	19,assembly,shaft                                	45,part,shaft_section          	                                               	|	287   	assembly            	     	19,assembly,shaft                                 	309,part,shaft_section         	                                               
35    	assembly            	     	19,assembly,shaft                                	46,part,shaft_section          	                                               	|	288   	assembly            	     	19,assembly,shaft                                 	310,part,shaft_section         	                                               
36    	assembly            	     	19,assembly,shaft                                	47,part,shaft_section          	                                               	|	289   	assembly            	     	19,assembly,shaft                                 	311,part,shaft_section         	                                               
37    	assembly            	     	19,assembly,shaft                                	48,part,shaft_section          	                                               	|	290   	assembly            	     	19,assembly,shaft                                 	312,part,shaft_section         	                                               
38    	assembly            	     	19,assembly,shaft                                	49,part,shaft_section          	                                               	|	291   	assembly            	     	19,assembly,shaft                                 	313,part,shaft_section         	                                               
39    	assembly            	     	19,assembly,shaft                                	50,part,shaft_section          	                                               	|	292   	assembly            	     	19,assembly,shaft                                 	314,part,shaft_section         	                                               
40    	assembly            	     	20,assembly,shaft                                	51,part,shaft_section          	                                               	|	364   	assembly            	     	225,assembly,shaft                                	299,part,shaft_section         	                                               
41    	assembly            	     	21,assembly,shaft                                	52,part,shaft_section          	                                               	|	366   	assembly            	     	227,assembly,shaft                                	301,part,shaft_section         	                                               
42    	assembly            	     	22,assembly,shaft                                	53,part,shaft_section          	                                               	|	365   	assembly            	     	226,assembly,shaft                                	300,part,shaft_section         	                                               
43    	assembly            	     	16,assembly,shaft                                	54,part,shaft_section          	                                               	|	284   	assembly            	     	219,assembly,shaft                                	306,part,shaft_section         	                                               
44    	assembly            	     	17,assembly,shaft                                	55,part,shaft_section          	                                               	|	286   	assembly            	     	221,assembly,shaft                                	308,part,shaft_section         	                                               
45    	assembly            	     	18,assembly,shaft                                	56,part,shaft_section          	                                               	|	285   	assembly            	     	220,assembly,shaft                                	307,part,shaft_section         	                                               
46    	assembly            	     	23,assembly,shaft                                	57,part,shaft_section          	                                               	|	295   	assembly            	     	23,assembly,shaft                                 	317,part,shaft_section         	                                               
59    	assembly            	     	14,assembly,shaft                                	127,part,external_load         	                                               	|	40    	assembly            	     	14,assembly,shaft                                 	127,part,external_load         	                                               
60    	assembly            	     	19,assembly,shaft                                	128,part,external_load         	                                               	|	41    	assembly            	     	19,assembly,shaft                                 	128,part,external_load         	                                               
62    	assembly            	     	19,assembly,shaft                                	129,part,external_load         	                                               	|	42    	assembly            	     	19,assembly,shaft                                 	129,part,external_load         	                                               
63    	ordered_assembly    	1    	58,assembly,rolling_bearing_with_catalog_geometry	66,part,rolling_bearing_row    	                                               	|	300   	ordered_assembly    	1    	58,assembly,rolling_bearing_with_catalog_geometry 	66,part,rolling_bearing_row    	                                               
64    	ordered_assembly    	1    	59,assembly,rolling_bearing_with_catalog_geometry	67,part,rolling_bearing_row    	                                               	|	329   	ordered_assembly    	1    	59,assembly,rolling_bearing_with_catalog_geometry 	67,part,rolling_bearing_row    	                                               
87    	ordered_assembly    	1    	66,assembly,rolling_bearing_row                  	68,part,rolling_element        	                                               	|	301   	ordered_assembly    	1    	66,assembly,rolling_bearing_row                   	237,part,rolling_element       	                                               
88    	ordered_assembly    	2    	66,assembly,rolling_bearing_row                  	69,part,rolling_element        	                                               	|	302   	ordered_assembly    	2    	66,assembly,rolling_bearing_row                   	238,part,rolling_element       	                                               
89    	ordered_assembly    	3    	66,assembly,rolling_bearing_row                  	70,part,rolling_element        	                                               	|	303   	ordered_assembly    	3    	66,assembly,rolling_bearing_row                   	239,part,rolling_element       	                                               
90    	ordered_assembly    	4    	66,assembly,rolling_bearing_row                  	71,part,rolling_element        	                                               	|	304   	ordered_assembly    	4    	66,assembly,rolling_bearing_row                   	240,part,rolling_element       	                                               
91    	ordered_assembly    	5    	66,assembly,rolling_bearing_row                  	72,part,rolling_element        	                                               	|	305   	ordered_assembly    	5    	66,assembly,rolling_bearing_row                   	241,part,rolling_element       	                                               
92    	ordered_assembly    	6    	66,assembly,rolling_bearing_row                  	73,part,rolling_element        	                                               	|	306   	ordered_assembly    	6    	66,assembly,rolling_bearing_row                   	242,part,rolling_element       	                                               
93    	ordered_assembly    	7    	66,assembly,rolling_bearing_row                  	74,part,rolling_element        	                                               	|	307   	ordered_assembly    	7    	66,assembly,rolling_bearing_row                   	243,part,rolling_element       	                                               
94    	ordered_assembly    	8    	66,assembly,rolling_bearing_row                  	75,part,rolling_element        	                                               	|	308   	ordered_assembly    	8    	66,assembly,rolling_bearing_row                   	244,part,rolling_element       	                                               
95    	ordered_assembly    	9    	66,assembly,rolling_bearing_row                  	76,part,rolling_element        	                                               	|	309   	ordered_assembly    	9    	66,assembly,rolling_bearing_row                   	245,part,rolling_element       	                                               
96    	ordered_assembly    	10   	66,assembly,rolling_bearing_row                  	77,part,rolling_element        	                                               	|	310   	ordered_assembly    	10   	66,assembly,rolling_bearing_row                   	246,part,rolling_element       	                                               
97    	ordered_assembly    	11   	66,assembly,rolling_bearing_row                  	78,part,rolling_element        	                                               	|	311   	ordered_assembly    	11   	66,assembly,rolling_bearing_row                   	247,part,rolling_element       	                                               
