We have attempted to match the data in Sample_Data/REXS-Database/FVA_wind-turbine/fva_wind-turbine_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_wind-turbine/fva_wind-turbine_1-3.rexsj. 
384/418 components and 433/492 relations from the first data model were matched. 
384/427 components and 433/501 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                  	|	ID  	Type                                  
352   	ordered_assembly    	12   	1937,assembly,rolling_bearing_row                 	1968,part,rolling_element    	                           	|	352   	ordered_assembly    	12   	1937,assembly,rolling_bearing_row                 	1968,part,rolling_element    	                           
353   	ordered_assembly    	13   	1937,assembly,rolling_bearing_row                 	1969,part,rolling_element    	                           	|	353   	ordered_assembly    	13   	1937,assembly,rolling_bearing_row                 	1969,part,rolling_element    	                           
354   	ordered_assembly    	14   	1937,assembly,rolling_bearing_row                 	1970,part,rolling_element    	                           	|	354   	ordered_assembly    	14   	1937,assembly,rolling_bearing_row                 	1970,part,rolling_element    	                           
355   	ordered_assembly    	15   	1937,assembly,rolling_bearing_row                 	1971,part,rolling_element    	                           	|	355   	ordered_assembly    	15   	1937,assembly,rolling_bearing_row                 	1971,part,rolling_element    	                           
356   	ordered_assembly    	16   	1937,assembly,rolling_bearing_row                 	1972,part,rolling_element    	                           	|	356   	ordered_assembly    	16   	1937,assembly,rolling_bearing_row                 	1972,part,rolling_element    	                           
357   	ordered_assembly    	17   	1937,assembly,rolling_bearing_row                 	1973,part,rolling_element    	                           	|	357   	ordered_assembly    	17   	1937,assembly,rolling_bearing_row                 	1973,part,rolling_element    	                           
358   	ordered_assembly    	18   	1937,assembly,rolling_bearing_row                 	1974,part,rolling_element    	                           	|	358   	ordered_assembly    	18   	1937,assembly,rolling_bearing_row                 	1974,part,rolling_element    	                           
359   	ordered_assembly    	19   	1937,assembly,rolling_bearing_row                 	1975,part,rolling_element    	                           	|	359   	ordered_assembly    	19   	1937,assembly,rolling_bearing_row                 	1975,part,rolling_element    	                           
360   	ordered_assembly    	20   	1937,assembly,rolling_bearing_row                 	1976,part,rolling_element    	                           	|	360   	ordered_assembly    	20   	1937,assembly,rolling_bearing_row                 	1976,part,rolling_element    	                           
361   	ordered_assembly    	21   	1937,assembly,rolling_bearing_row                 	1977,part,rolling_element    	                           	|	361   	ordered_assembly    	21   	1937,assembly,rolling_bearing_row                 	1977,part,rolling_element    	                           
362   	ordered_assembly    	22   	1937,assembly,rolling_bearing_row                 	1978,part,rolling_element    	                           	|	362   	ordered_assembly    	22   	1937,assembly,rolling_bearing_row                 	1978,part,rolling_element    	                           
363   	ordered_assembly    	23   	1937,assembly,rolling_bearing_row                 	1979,part,rolling_element    	                           	|	363   	ordered_assembly    	23   	1937,assembly,rolling_bearing_row                 	1979,part,rolling_element    	                           
364   	ordered_assembly    	24   	1937,assembly,rolling_bearing_row                 	1980,part,rolling_element    	                           	|	364   	ordered_assembly    	24   	1937,assembly,rolling_bearing_row                 	1980,part,rolling_element    	                           
365   	ordered_assembly    	25   	1937,assembly,rolling_bearing_row                 	1981,part,rolling_element    	                           	|	365   	ordered_assembly    	25   	1937,assembly,rolling_bearing_row                 	1981,part,rolling_element    	                           
366   	ordered_assembly    	26   	1937,assembly,rolling_bearing_row                 	1982,part,rolling_element    	                           	|	366   	ordered_assembly    	26   	1937,assembly,rolling_bearing_row                 	1982,part,rolling_element    	                           
367   	ordered_assembly    	27   	1937,assembly,rolling_bearing_row                 	1983,part,rolling_element    	                           	|	367   	ordered_assembly    	27   	1937,assembly,rolling_bearing_row                 	1983,part,rolling_element    	                           
368   	ordered_assembly    	28   	1937,assembly,rolling_bearing_row                 	1984,part,rolling_element    	                           	|	368   	ordered_assembly    	28   	1937,assembly,rolling_bearing_row                 	1984,part,rolling_element    	                           
369   	ordered_assembly    	29   	1937,assembly,rolling_bearing_row                 	1985,part,rolling_element    	                           	|	369   	ordered_assembly    	29   	1937,assembly,rolling_bearing_row                 	1985,part,rolling_element    	                           
370   	ordered_assembly    	30   	1937,assembly,rolling_bearing_row                 	1986,part,rolling_element    	                           	|	370   	ordered_assembly    	30   	1937,assembly,rolling_bearing_row                 	1986,part,rolling_element    	                           
371   	ordered_assembly    	31   	1937,assembly,rolling_bearing_row                 	1987,part,rolling_element    	                           	|	371   	ordered_assembly    	31   	1937,assembly,rolling_bearing_row                 	1987,part,rolling_element    	                           
372   	ordered_assembly    	32   	1937,assembly,rolling_bearing_row                 	1988,part,rolling_element    	                           	|	372   	ordered_assembly    	32   	1937,assembly,rolling_bearing_row                 	1988,part,rolling_element    	                           
373   	ordered_assembly    	2    	55,assembly,rolling_bearing_with_detailed_geometry	1938,part,rolling_bearing_row	                           	|	373   	ordered_assembly    	2    	55,assembly,rolling_bearing_with_detailed_geometry	1938,part,rolling_bearing_row	                           
374   	ordered_assembly    	1    	1938,assembly,rolling_bearing_row                 	1989,part,rolling_element    	                           	|	374   	ordered_assembly    	1    	1938,assembly,rolling_bearing_row                 	1989,part,rolling_element    	                           
375   	ordered_assembly    	2    	1938,assembly,rolling_bearing_row                 	1990,part,rolling_element    	                           	|	375   	ordered_assembly    	2    	1938,assembly,rolling_bearing_row                 	1990,part,rolling_element    	                           
376   	ordered_assembly    	3    	1938,assembly,rolling_bearing_row                 	1991,part,rolling_element    	                           	|	376   	ordered_assembly    	3    	1938,assembly,rolling_bearing_row                 	1991,part,rolling_element    	                           
377   	ordered_assembly    	4    	1938,assembly,rolling_bearing_row                 	1992,part,rolling_element    	                           	|	377   	ordered_assembly    	4    	1938,assembly,rolling_bearing_row                 	1992,part,rolling_element    	                           
378   	ordered_assembly    	5    	1938,assembly,rolling_bearing_row                 	1993,part,rolling_element    	                           	|	378   	ordered_assembly    	5    	1938,assembly,rolling_bearing_row                 	1993,part,rolling_element    	                           
379   	ordered_assembly    	6    	1938,assembly,rolling_bearing_row                 	1994,part,rolling_element    	                           	|	379   	ordered_assembly    	6    	1938,assembly,rolling_bearing_row                 	1994,part,rolling_element    	                           
380   	ordered_assembly    	7    	1938,assembly,rolling_bearing_row                 	1995,part,rolling_element    	                           	|	380   	ordered_assembly    	7    	1938,assembly,rolling_bearing_row                 	1995,part,rolling_element    	                           
381   	ordered_assembly    	8    	1938,assembly,rolling_bearing_row                 	1996,part,rolling_element    	                           	|	381   	ordered_assembly    	8    	1938,assembly,rolling_bearing_row                 	1996,part,rolling_element    	                           
382   	ordered_assembly    	9    	1938,assembly,rolling_bearing_row                 	1997,part,rolling_element    	                           	|	382   	ordered_assembly    	9    	1938,assembly,rolling_bearing_row                 	1997,part,rolling_element    	                           
383   	ordered_assembly    	10   	1938,assembly,rolling_bearing_row                 	1998,part,rolling_element    	                           	|	383   	ordered_assembly    	10   	1938,assembly,rolling_bearing_row                 	1998,part,rolling_element    	                           
384   	ordered_assembly    	11   	1938,assembly,rolling_bearing_row                 	1999,part,rolling_element    	                           	|	384   	ordered_assembly    	11   	1938,assembly,rolling_bearing_row                 	1999,part,rolling_element    	                           
385   	ordered_assembly    	12   	1938,assembly,rolling_bearing_row                 	2000,part,rolling_element    	                           	|	385   	ordered_assembly    	12   	1938,assembly,rolling_bearing_row                 	2000,part,rolling_element    	                           
386   	ordered_assembly    	13   	1938,assembly,rolling_bearing_row                 	2001,part,rolling_element    	                           	|	386   	ordered_assembly    	13   	1938,assembly,rolling_bearing_row                 	2001,part,rolling_element    	                           
387   	ordered_assembly    	14   	1938,assembly,rolling_bearing_row                 	2002,part,rolling_element    	                           	|	387   	ordered_assembly    	14   	1938,assembly,rolling_bearing_row                 	2002,part,rolling_element    	                           
388   	ordered_assembly    	15   	1938,assembly,rolling_bearing_row                 	2003,part,rolling_element    	                           	|	388   	ordered_assembly    	15   	1938,assembly,rolling_bearing_row                 	2003,part,rolling_element    	                           
389   	ordered_assembly    	16   	1938,assembly,rolling_bearing_row                 	2004,part,rolling_element    	                           	|	389   	ordered_assembly    	16   	1938,assembly,rolling_bearing_row                 	2004,part,rolling_element    	                           
390   	ordered_assembly    	17   	1938,assembly,rolling_bearing_row                 	2005,part,rolling_element    	                           	|	390   	ordered_assembly    	17   	1938,assembly,rolling_bearing_row                 	2005,part,rolling_element    	                           
391   	ordered_assembly    	18   	1938,assembly,rolling_bearing_row                 	2006,part,rolling_element    	                           	|	391   	ordered_assembly    	18   	1938,assembly,rolling_bearing_row                 	2006,part,rolling_element    	                           
392   	ordered_assembly    	19   	1938,assembly,rolling_bearing_row                 	2007,part,rolling_element    	                           	|	392   	ordered_assembly    	19   	1938,assembly,rolling_bearing_row                 	2007,part,rolling_element    	                           
393   	ordered_assembly    	20   	1938,assembly,rolling_bearing_row                 	2008,part,rolling_element    	                           	|	393   	ordered_assembly    	20   	1938,assembly,rolling_bearing_row                 	2008,part,rolling_element    	                           
394   	ordered_assembly    	21   	1938,assembly,rolling_bearing_row                 	2009,part,rolling_element    	                           	|	394   	ordered_assembly    	21   	1938,assembly,rolling_bearing_row                 	2009,part,rolling_element    	                           
395   	ordered_assembly    	22   	1938,assembly,rolling_bearing_row                 	2010,part,rolling_element    	                           	|	395   	ordered_assembly    	22   	1938,assembly,rolling_bearing_row                 	2010,part,rolling_element    	                           
396   	ordered_assembly    	23   	1938,assembly,rolling_bearing_row                 	2011,part,rolling_element    	                           	|	396   	ordered_assembly    	23   	1938,assembly,rolling_bearing_row                 	2011,part,rolling_element    	                           
397   	ordered_assembly    	24   	1938,assembly,rolling_bearing_row                 	2012,part,rolling_element    	                           	|	397   	ordered_assembly    	24   	1938,assembly,rolling_bearing_row                 	2012,part,rolling_element    	                           
398   	ordered_assembly    	25   	1938,assembly,rolling_bearing_row                 	2013,part,rolling_element    	                           	|	398   	ordered_assembly    	25   	1938,assembly,rolling_bearing_row                 	2013,part,rolling_element    	                           
399   	ordered_assembly    	26   	1938,assembly,rolling_bearing_row                 	2014,part,rolling_element    	                           	|	399   	ordered_assembly    	26   	1938,assembly,rolling_bearing_row                 	2014,part,rolling_element    	                           
400   	ordered_assembly    	27   	1938,assembly,rolling_bearing_row                 	2015,part,rolling_element    	                           	|	400   	ordered_assembly    	27   	1938,assembly,rolling_bearing_row                 	2015,part,rolling_element    	                           
401   	ordered_assembly    	28   	1938,assembly,rolling_bearing_row                 	2016,part,rolling_element    	                           	|	401   	ordered_assembly    	28   	1938,assembly,rolling_bearing_row                 	2016,part,rolling_element    	                           
402   	ordered_assembly    	29   	1938,assembly,rolling_bearing_row                 	2017,part,rolling_element    	                           	|	402   	ordered_assembly    	29   	1938,assembly,rolling_bearing_row                 	2017,part,rolling_element    	                           
403   	ordered_assembly    	30   	1938,assembly,rolling_bearing_row                 	2018,part,rolling_element    	                           	|	403   	ordered_assembly    	30   	1938,assembly,rolling_bearing_row                 	2018,part,rolling_element    	                           
404   	ordered_assembly    	31   	1938,assembly,rolling_bearing_row                 	2019,part,rolling_element    	                           	|	404   	ordered_assembly    	31   	1938,assembly,rolling_bearing_row                 	2019,part,rolling_element    	                           
405   	ordered_assembly    	32   	1938,assembly,rolling_bearing_row                 	2020,part,rolling_element    	                           	|	405   	ordered_assembly    	32   	1938,assembly,rolling_bearing_row                 	2020,part,rolling_element    	                           
406   	ordered_assembly    	1    	56,assembly,rolling_bearing_with_detailed_geometry	1939,part,rolling_bearing_row	                           	|	406   	ordered_assembly    	1    	56,assembly,rolling_bearing_with_detailed_geometry	1939,part,rolling_bearing_row	                           
407   	ordered_assembly    	1    	1939,assembly,rolling_bearing_row                 	2021,part,rolling_element    	                           	|	407   	ordered_assembly    	1    	1939,assembly,rolling_bearing_row                 	2021,part,rolling_element    	                           
408   	ordered_assembly    	2    	1939,assembly,rolling_bearing_row                 	2022,part,rolling_element    	                           	|	408   	ordered_assembly    	2    	1939,assembly,rolling_bearing_row                 	2022,part,rolling_element    	                           
409   	ordered_assembly    	3    	1939,assembly,rolling_bearing_row                 	2023,part,rolling_element    	                           	|	409   	ordered_assembly    	3    	1939,assembly,rolling_bearing_row                 	2023,part,rolling_element    	                           
410   	ordered_assembly    	4    	1939,assembly,rolling_bearing_row                 	2024,part,rolling_element    	                           	|	410   	ordered_assembly    	4    	1939,assembly,rolling_bearing_row                 	2024,part,rolling_element    	                           
411   	ordered_assembly    	5    	1939,assembly,rolling_bearing_row                 	2025,part,rolling_element    	                           	|	411   	ordered_assembly    	5    	1939,assembly,rolling_bearing_row                 	2025,part,rolling_element    	                           
412   	ordered_assembly    	6    	1939,assembly,rolling_bearing_row                 	2026,part,rolling_element    	                           	|	412   	ordered_assembly    	6    	1939,assembly,rolling_bearing_row                 	2026,part,rolling_element    	                           
413   	ordered_assembly    	7    	1939,assembly,rolling_bearing_row                 	2027,part,rolling_element    	                           	|	413   	ordered_assembly    	7    	1939,assembly,rolling_bearing_row                 	2027,part,rolling_element    	                           
414   	ordered_assembly    	8    	1939,assembly,rolling_bearing_row                 	2028,part,rolling_element    	                           	|	414   	ordered_assembly    	8    	1939,assembly,rolling_bearing_row                 	2028,part,rolling_element    	                           
415   	ordered_assembly    	9    	1939,assembly,rolling_bearing_row                 	2029,part,rolling_element    	                           	|	415   	ordered_assembly    	9    	1939,assembly,rolling_bearing_row                 	2029,part,rolling_element    	                           
416   	ordered_assembly    	10   	1939,assembly,rolling_bearing_row                 	2030,part,rolling_element    	                           	|	416   	ordered_assembly    	10   	1939,assembly,rolling_bearing_row                 	2030,part,rolling_element    	                           
417   	ordered_assembly    	11   	1939,assembly,rolling_bearing_row                 	2031,part,rolling_element    	                           	|	417   	ordered_assembly    	11   	1939,assembly,rolling_bearing_row                 	2031,part,rolling_element    	                           
418   	ordered_assembly    	12   	1939,assembly,rolling_bearing_row                 	2032,part,rolling_element    	                           	|	418   	ordered_assembly    	12   	1939,assembly,rolling_bearing_row                 	2032,part,rolling_element    	                           
419   	ordered_assembly    	13   	1939,assembly,rolling_bearing_row                 	2033,part,rolling_element    	                           	|	419   	ordered_assembly    	13   	1939,assembly,rolling_bearing_row                 	2033,part,rolling_element    	                           
420   	ordered_assembly    	14   	1939,assembly,rolling_bearing_row                 	2034,part,rolling_element    	                           	|	420   	ordered_assembly    	14   	1939,assembly,rolling_bearing_row                 	2034,part,rolling_element    	                           
421   	ordered_assembly    	15   	1939,assembly,rolling_bearing_row                 	2035,part,rolling_element    	                           	|	421   	ordered_assembly    	15   	1939,assembly,rolling_bearing_row                 	2035,part,rolling_element    	                           
422   	ordered_assembly    	16   	1939,assembly,rolling_bearing_row                 	2036,part,rolling_element    	                           	|	422   	ordered_assembly    	16   	1939,assembly,rolling_bearing_row                 	2036,part,rolling_element    	                           
423   	ordered_assembly    	17   	1939,assembly,rolling_bearing_row                 	2037,part,rolling_element    	                           	|	423   	ordered_assembly    	17   	1939,assembly,rolling_bearing_row                 	2037,part,rolling_element    	                           
424   	ordered_assembly    	18   	1939,assembly,rolling_bearing_row                 	2038,part,rolling_element    	                           	|	424   	ordered_assembly    	18   	1939,assembly,rolling_bearing_row                 	2038,part,rolling_element    	                           
425   	ordered_assembly    	19   	1939,assembly,rolling_bearing_row                 	2039,part,rolling_element    	                           	|	425   	ordered_assembly    	19   	1939,assembly,rolling_bearing_row                 	2039,part,rolling_element    	                           
426   	ordered_assembly    	20   	1939,assembly,rolling_bearing_row                 	2040,part,rolling_element    	                           	|	426   	ordered_assembly    	20   	1939,assembly,rolling_bearing_row                 	2040,part,rolling_element    	                           
427   	ordered_assembly    	21   	1939,assembly,rolling_bearing_row                 	2041,part,rolling_element    	                           	|	427   	ordered_assembly    	21   	1939,assembly,rolling_bearing_row                 	2041,part,rolling_element    	                           
428   	ordered_assembly    	22   	1939,assembly,rolling_bearing_row                 	2042,part,rolling_element    	                           	|	428   	ordered_assembly    	22   	1939,assembly,rolling_bearing_row                 	2042,part,rolling_element    	                           
429   	ordered_assembly    	23   	1939,assembly,rolling_bearing_row                 	2043,part,rolling_element    	                           	|	429   	ordered_assembly    	23   	1939,assembly,rolling_bearing_row                 	2043,part,rolling_element    	                           
430   	ordered_assembly    	24   	1939,assembly,rolling_bearing_row                 	2044,part,rolling_element    	                           	|	430   	ordered_assembly    	24   	1939,assembly,rolling_bearing_row                 	2044,part,rolling_element    	                           
431   	ordered_assembly    	25   	1939,assembly,rolling_bearing_row                 	2045,part,rolling_element    	                           	|	431   	ordered_assembly    	25   	1939,assembly,rolling_bearing_row                 	2045,part,rolling_element    	                           
432   	ordered_assembly    	26   	1939,assembly,rolling_bearing_row                 	2046,part,rolling_element    	                           	|	432   	ordered_assembly    	26   	1939,assembly,rolling_bearing_row                 	2046,part,rolling_element    	                           
433   	ordered_assembly    	27   	1939,assembly,rolling_bearing_row                 	2047,part,rolling_element    	                           	|	433   	ordered_assembly    	27   	1939,assembly,rolling_bearing_row                 	2047,part,rolling_element    	                           
434   	ordered_assembly    	28   	1939,assembly,rolling_bearing_row                 	2048,part,rolling_element    	                           	|	434   	ordered_assembly    	28   	1939,assembly,rolling_bearing_row                 	2048,part,rolling_element    	                           
435   	ordered_assembly    	29   	1939,assembly,rolling_bearing_row                 	2049,part,rolling_element    	                           	|	435   	ordered_assembly    	29   	1939,assembly,rolling_bearing_row                 	2049,part,rolling_element    	                           
436   	ordered_assembly    	30   	1939,assembly,rolling_bearing_row                 	2050,part,rolling_element    	                           	|	436   	ordered_assembly    	30   	1939,assembly,rolling_bearing_row                 	2050,part,rolling_element    	                           
437   	ordered_assembly    	31   	1939,assembly,rolling_bearing_row                 	2051,part,rolling_element    	                           	|	437   	ordered_assembly    	31   	1939,assembly,rolling_bearing_row                 	2051,part,rolling_element    	                           
438   	ordered_assembly    	32   	1939,assembly,rolling_bearing_row                 	2052,part,rolling_element    	                           	|	438   	ordered_assembly    	32   	1939,assembly,rolling_bearing_row                 	2052,part,rolling_element    	                           
439   	ordered_assembly    	2    	56,assembly,rolling_bearing_with_detailed_geometry	1940,part,rolling_bearing_row	                           	|	439   	ordered_assembly    	2    	56,assembly,rolling_bearing_with_detailed_geometry	1940,part,rolling_bearing_row	                           
440   	ordered_assembly    	1    	1940,assembly,rolling_bearing_row                 	2053,part,rolling_element    	                           	|	440   	ordered_assembly    	1    	1940,assembly,rolling_bearing_row                 	2053,part,rolling_element    	                           
441   	ordered_assembly    	2    	1940,assembly,rolling_bearing_row                 	2054,part,rolling_element    	                           	|	441   	ordered_assembly    	2    	1940,assembly,rolling_bearing_row                 	2054,part,rolling_element    	                           
442   	ordered_assembly    	3    	1940,assembly,rolling_bearing_row                 	2055,part,rolling_element    	                           	|	442   	ordered_assembly    	3    	1940,assembly,rolling_bearing_row                 	2055,part,rolling_element    	                           
443   	ordered_assembly    	4    	1940,assembly,rolling_bearing_row                 	2056,part,rolling_element    	                           	|	443   	ordered_assembly    	4    	1940,assembly,rolling_bearing_row                 	2056,part,rolling_element    	                           
444   	ordered_assembly    	5    	1940,assembly,rolling_bearing_row                 	2057,part,rolling_element    	                           	|	444   	ordered_assembly    	5    	1940,assembly,rolling_bearing_row                 	2057,part,rolling_element    	                           
445   	ordered_assembly    	6    	1940,assembly,rolling_bearing_row                 	2058,part,rolling_element    	                           	|	445   	ordered_assembly    	6    	1940,assembly,rolling_bearing_row                 	2058,part,rolling_element    	                           
446   	ordered_assembly    	7    	1940,assembly,rolling_bearing_row                 	2059,part,rolling_element    	                           	|	446   	ordered_assembly    	7    	1940,assembly,rolling_bearing_row                 	2059,part,rolling_element    	                           
447   	ordered_assembly    	8    	1940,assembly,rolling_bearing_row                 	2060,part,rolling_element    	                           	|	447   	ordered_assembly    	8    	1940,assembly,rolling_bearing_row                 	2060,part,rolling_element    	                           
448   	ordered_assembly    	9    	1940,assembly,rolling_bearing_row                 	2061,part,rolling_element    	                           	|	448   	ordered_assembly    	9    	1940,assembly,rolling_bearing_row                 	2061,part,rolling_element    	                           
449   	ordered_assembly    	10   	1940,assembly,rolling_bearing_row                 	2062,part,rolling_element    	                           	|	449   	ordered_assembly    	10   	1940,assembly,rolling_bearing_row                 	2062,part,rolling_element    	                           
450   	ordered_assembly    	11   	1940,assembly,rolling_bearing_row                 	2063,part,rolling_element    	                           	|	450   	ordered_assembly    	11   	1940,assembly,rolling_bearing_row                 	2063,part,rolling_element    	                           
451   	ordered_assembly    	12   	1940,assembly,rolling_bearing_row                 	2064,part,rolling_element    	                           	|	451   	ordered_assembly    	12   	1940,assembly,rolling_bearing_row                 	2064,part,rolling_element    	                           
452   	ordered_assembly    	13   	1940,assembly,rolling_bearing_row                 	2065,part,rolling_element    	                           	|	452   	ordered_assembly    	13   	1940,assembly,rolling_bearing_row                 	2065,part,rolling_element    	                           
453   	ordered_assembly    	14   	1940,assembly,rolling_bearing_row                 	2066,part,rolling_element    	                           	|	453   	ordered_assembly    	14   	1940,assembly,rolling_bearing_row                 	2066,part,rolling_element    	                           
454   	ordered_assembly    	15   	1940,assembly,rolling_bearing_row                 	2067,part,rolling_element    	                           	|	454   	ordered_assembly    	15   	1940,assembly,rolling_bearing_row                 	2067,part,rolling_element    	                           
455   	ordered_assembly    	16   	1940,assembly,rolling_bearing_row                 	2068,part,rolling_element    	                           	|	455   	ordered_assembly    	16   	1940,assembly,rolling_bearing_row                 	2068,part,rolling_element    	                           
456   	ordered_assembly    	17   	1940,assembly,rolling_bearing_row                 	2069,part,rolling_element    	                           	|	456   	ordered_assembly    	17   	1940,assembly,rolling_bearing_row                 	2069,part,rolling_element    	                           
457   	ordered_assembly    	18   	1940,assembly,rolling_bearing_row                 	2070,part,rolling_element    	                           	|	457   	ordered_assembly    	18   	1940,assembly,rolling_bearing_row                 	2070,part,rolling_element    	                           
458   	ordered_assembly    	19   	1940,assembly,rolling_bearing_row                 	2071,part,rolling_element    	                           	|	458   	ordered_assembly    	19   	1940,assembly,rolling_bearing_row                 	2071,part,rolling_element    	                           
459   	ordered_assembly    	20   	1940,assembly,rolling_bearing_row                 	2072,part,rolling_element    	                           	|	459   	ordered_assembly    	20   	1940,assembly,rolling_bearing_row                 	2072,part,rolling_element    	                           
460   	ordered_assembly    	21   	1940,assembly,rolling_bearing_row                 	2073,part,rolling_element    	                           	|	460   	ordered_assembly    	21   	1940,assembly,rolling_bearing_row                 	2073,part,rolling_element    	                           
461   	ordered_assembly    	22   	1940,assembly,rolling_bearing_row                 	2074,part,rolling_element    	                           	|	461   	ordered_assembly    	22   	1940,assembly,rolling_bearing_row                 	2074,part,rolling_element    	                           
462   	ordered_assembly    	23   	1940,assembly,rolling_bearing_row                 	2075,part,rolling_element    	                           	|	462   	ordered_assembly    	23   	1940,assembly,rolling_bearing_row                 	2075,part,rolling_element    	                           
463   	ordered_assembly    	24   	1940,assembly,rolling_bearing_row                 	2076,part,rolling_element    	                           	|	463   	ordered_assembly    	24   	1940,assembly,rolling_bearing_row                 	2076,part,rolling_element    	                           
464   	ordered_assembly    	25   	1940,assembly,rolling_bearing_row                 	2077,part,rolling_element    	                           	|	464   	ordered_assembly    	25   	1940,assembly,rolling_bearing_row                 	2077,part,rolling_element    	                           
465   	ordered_assembly    	26   	1940,assembly,rolling_bearing_row                 	2078,part,rolling_element    	                           	|	465   	ordered_assembly    	26   	1940,assembly,rolling_bearing_row                 	2078,part,rolling_element    	                           
466   	ordered_assembly    	27   	1940,assembly,rolling_bearing_row                 	2079,part,rolling_element    	                           	|	466   	ordered_assembly    	27   	1940,assembly,rolling_bearing_row                 	2079,part,rolling_element    	                           
467   	ordered_assembly    	28   	1940,assembly,rolling_bearing_row                 	2080,part,rolling_element    	                           	|	467   	ordered_assembly    	28   	1940,assembly,rolling_bearing_row                 	2080,part,rolling_element    	                           
468   	ordered_assembly    	29   	1940,assembly,rolling_bearing_row                 	2081,part,rolling_element    	                           	|	468   	ordered_assembly    	29   	1940,assembly,rolling_bearing_row                 	2081,part,rolling_element    	                           
469   	ordered_assembly    	30   	1940,assembly,rolling_bearing_row                 	2082,part,rolling_element    	                           	|	469   	ordered_assembly    	30   	1940,assembly,rolling_bearing_row                 	2082,part,rolling_element    	                           
470   	ordered_assembly    	31   	1940,assembly,rolling_bearing_row                 	2083,part,rolling_element    	                           	|	470   	ordered_assembly    	31   	1940,assembly,rolling_bearing_row                 	2083,part,rolling_element    	                           
471   	ordered_assembly    	32   	1940,assembly,rolling_bearing_row                 	2084,part,rolling_element    	                           	|	471   	ordered_assembly    	32   	1940,assembly,rolling_bearing_row                 	2084,part,rolling_element    	                           
472   	ordered_assembly    	1    	77,assembly,rolling_bearing_with_detailed_geometry	1941,part,rolling_bearing_row	                           	|	472   	ordered_assembly    	1    	77,assembly,rolling_bearing_with_detailed_geometry	1941,part,rolling_bearing_row	                           
473   	ordered_assembly    	1    	1941,assembly,rolling_bearing_row                 	2085,part,rolling_element    	                           	|	473   	ordered_assembly    	1    	1941,assembly,rolling_bearing_row                 	2085,part,rolling_element    	                           
474   	ordered_assembly    	2    	1941,assembly,rolling_bearing_row                 	2086,part,rolling_element    	                           	|	474   	ordered_assembly    	2    	1941,assembly,rolling_bearing_row                 	2086,part,rolling_element    	                           
475   	ordered_assembly    	3    	1941,assembly,rolling_bearing_row                 	2087,part,rolling_element    	                           	|	475   	ordered_assembly    	3    	1941,assembly,rolling_bearing_row                 	2087,part,rolling_element    	                           
476   	ordered_assembly    	4    	1941,assembly,rolling_bearing_row                 	2088,part,rolling_element    	                           	|	476   	ordered_assembly    	4    	1941,assembly,rolling_bearing_row                 	2088,part,rolling_element    	                           
477   	ordered_assembly    	5    	1941,assembly,rolling_bearing_row                 	2089,part,rolling_element    	                           	|	477   	ordered_assembly    	5    	1941,assembly,rolling_bearing_row                 	2089,part,rolling_element    	                           
478   	ordered_assembly    	6    	1941,assembly,rolling_bearing_row                 	2090,part,rolling_element    	                           	|	478   	ordered_assembly    	6    	1941,assembly,rolling_bearing_row                 	2090,part,rolling_element    	                           
479   	ordered_assembly    	7    	1941,assembly,rolling_bearing_row                 	2091,part,rolling_element    	                           	|	479   	ordered_assembly    	7    	1941,assembly,rolling_bearing_row                 	2091,part,rolling_element    	                           
480   	ordered_assembly    	8    	1941,assembly,rolling_bearing_row                 	2092,part,rolling_element    	                           	|	480   	ordered_assembly    	8    	1941,assembly,rolling_bearing_row                 	2092,part,rolling_element    	                           
481   	ordered_assembly    	9    	1941,assembly,rolling_bearing_row                 	2093,part,rolling_element    	                           	|	481   	ordered_assembly    	9    	1941,assembly,rolling_bearing_row                 	2093,part,rolling_element    	                           
482   	ordered_assembly    	10   	1941,assembly,rolling_bearing_row                 	2094,part,rolling_element    	                           	|	482   	ordered_assembly    	10   	1941,assembly,rolling_bearing_row                 	2094,part,rolling_element    	                           
483   	ordered_assembly    	11   	1941,assembly,rolling_bearing_row                 	2095,part,rolling_element    	                           	|	483   	ordered_assembly    	11   	1941,assembly,rolling_bearing_row                 	2095,part,rolling_element    	                           
484   	ordered_assembly    	12   	1941,assembly,rolling_bearing_row                 	2096,part,rolling_element    	                           	|	484   	ordered_assembly    	12   	1941,assembly,rolling_bearing_row                 	2096,part,rolling_element    	                           
485   	ordered_assembly    	13   	1941,assembly,rolling_bearing_row                 	2097,part,rolling_element    	                           	|	485   	ordered_assembly    	13   	1941,assembly,rolling_bearing_row                 	2097,part,rolling_element    	                           
486   	ordered_assembly    	14   	1941,assembly,rolling_bearing_row                 	2098,part,rolling_element    	                           	|	486   	ordered_assembly    	14   	1941,assembly,rolling_bearing_row                 	2098,part,rolling_element    	                           
487   	ordered_assembly    	15   	1941,assembly,rolling_bearing_row                 	2099,part,rolling_element    	                           	|	487   	ordered_assembly    	15   	1941,assembly,rolling_bearing_row                 	2099,part,rolling_element    	                           
488   	ordered_assembly    	16   	1941,assembly,rolling_bearing_row                 	2100,part,rolling_element    	                           	|	488   	ordered_assembly    	16   	1941,assembly,rolling_bearing_row                 	2100,part,rolling_element    	                           
