We have attempted to match the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod.rexsj to the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod-2.rexsj. 
238/268 components and 293/326 relations from the first data model were matched. 
238/239 components and 293/294 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
448   	ordered_assembly  	1    	107,assembly,rolling_bearing_with_catalog_geometry 	1487,part,rolling_bearing_row   	                                                                   	|	433   	ordered_assembly  	1    	107,assembly,rolling_bearing_with_catalog_geometry 	1487,part,rolling_bearing_row   	                                                                   
449   	ordered_assembly  	1    	108,assembly,rolling_bearing_with_catalog_geometry 	1488,part,rolling_bearing_row   	                                                                   	|	434   	ordered_assembly  	1    	108,assembly,rolling_bearing_with_catalog_geometry 	1488,part,rolling_bearing_row   	                                                                   
450   	ordered_assembly  	1    	109,assembly,rolling_bearing_with_detailed_geometry	1489,part,rolling_bearing_row   	                                                                   	|	435   	ordered_assembly  	1    	109,assembly,rolling_bearing_with_detailed_geometry	1489,part,rolling_bearing_row   	                                                                   
451   	ordered_assembly  	1    	1489,assembly,rolling_bearing_row                  	1752,part,rolling_element       	                                                                   	|	436   	ordered_assembly  	1    	1489,assembly,rolling_bearing_row                  	1737,part,rolling_element       	                                                                   
452   	ordered_assembly  	2    	1489,assembly,rolling_bearing_row                  	1753,part,rolling_element       	                                                                   	|	437   	ordered_assembly  	2    	1489,assembly,rolling_bearing_row                  	1738,part,rolling_element       	                                                                   
453   	ordered_assembly  	3    	1489,assembly,rolling_bearing_row                  	1754,part,rolling_element       	                                                                   	|	438   	ordered_assembly  	3    	1489,assembly,rolling_bearing_row                  	1739,part,rolling_element       	                                                                   
454   	ordered_assembly  	4    	1489,assembly,rolling_bearing_row                  	1755,part,rolling_element       	                                                                   	|	439   	ordered_assembly  	4    	1489,assembly,rolling_bearing_row                  	1740,part,rolling_element       	                                                                   
455   	ordered_assembly  	5    	1489,assembly,rolling_bearing_row                  	1756,part,rolling_element       	                                                                   	|	440   	ordered_assembly  	5    	1489,assembly,rolling_bearing_row                  	1741,part,rolling_element       	                                                                   
456   	ordered_assembly  	6    	1489,assembly,rolling_bearing_row                  	1757,part,rolling_element       	                                                                   	|	441   	ordered_assembly  	6    	1489,assembly,rolling_bearing_row                  	1742,part,rolling_element       	                                                                   
457   	ordered_assembly  	7    	1489,assembly,rolling_bearing_row                  	1758,part,rolling_element       	                                                                   	|	442   	ordered_assembly  	7    	1489,assembly,rolling_bearing_row                  	1743,part,rolling_element       	                                                                   
458   	ordered_assembly  	8    	1489,assembly,rolling_bearing_row                  	1759,part,rolling_element       	                                                                   	|	443   	ordered_assembly  	8    	1489,assembly,rolling_bearing_row                  	1744,part,rolling_element       	                                                                   
459   	ordered_assembly  	1    	110,assembly,rolling_bearing_with_catalog_geometry 	1490,part,rolling_bearing_row   	                                                                   	|	444   	ordered_assembly  	1    	110,assembly,rolling_bearing_with_catalog_geometry 	1490,part,rolling_bearing_row   	                                                                   
460   	ordered_assembly  	1    	113,assembly,rolling_bearing_with_catalog_geometry 	1491,part,rolling_bearing_row   	                                                                   	|	445   	ordered_assembly  	1    	113,assembly,rolling_bearing_with_catalog_geometry 	1491,part,rolling_bearing_row   	                                                                   
461   	ordered_assembly  	1    	116,assembly,rolling_bearing_with_catalog_geometry 	1492,part,rolling_bearing_row   	                                                                   	|	446   	ordered_assembly  	1    	116,assembly,rolling_bearing_with_catalog_geometry 	1492,part,rolling_bearing_row   	                                                                   
462   	ordered_assembly  	1    	119,assembly,rolling_bearing_with_catalog_geometry 	1493,part,rolling_bearing_row   	                                                                   	|	447   	ordered_assembly  	1    	119,assembly,rolling_bearing_with_catalog_geometry 	1493,part,rolling_bearing_row   	                                                                   
463   	ordered_assembly  	1    	121,assembly,rolling_bearing_with_catalog_geometry 	1494,part,rolling_bearing_row   	                                                                   	|	448   	ordered_assembly  	1    	121,assembly,rolling_bearing_with_catalog_geometry 	1494,part,rolling_bearing_row   	                                                                   
464   	ordered_assembly  	1    	123,assembly,rolling_bearing_with_catalog_geometry 	1495,part,rolling_bearing_row   	                                                                   	|	449   	ordered_assembly  	1    	123,assembly,rolling_bearing_with_catalog_geometry 	1495,part,rolling_bearing_row   	                                                                   
465   	ordered_assembly  	1    	125,assembly,rolling_bearing_with_catalog_geometry 	1496,part,rolling_bearing_row   	                                                                   	|	450   	ordered_assembly  	1    	125,assembly,rolling_bearing_with_catalog_geometry 	1496,part,rolling_bearing_row   	                                                                   
475   	ordered_assembly  	1    	127,assembly,rolling_bearing_with_catalog_geometry 	1498,part,rolling_bearing_row   	                                                                   	|	451   	ordered_assembly  	1    	127,assembly,rolling_bearing_with_catalog_geometry 	1498,part,rolling_bearing_row   	                                                                   
476   	ordered_assembly  	1    	128,assembly,rolling_bearing_with_detailed_geometry	1499,part,rolling_bearing_row   	                                                                   	|	452   	ordered_assembly  	1    	128,assembly,rolling_bearing_with_detailed_geometry	1499,part,rolling_bearing_row   	                                                                   
477   	ordered_assembly  	1    	1499,assembly,rolling_bearing_row                  	1768,part,rolling_element       	                                                                   	|	453   	ordered_assembly  	1    	1499,assembly,rolling_bearing_row                  	1745,part,rolling_element       	                                                                   
478   	ordered_assembly  	2    	1499,assembly,rolling_bearing_row                  	1769,part,rolling_element       	                                                                   	|	454   	ordered_assembly  	2    	1499,assembly,rolling_bearing_row                  	1746,part,rolling_element       	                                                                   
479   	ordered_assembly  	3    	1499,assembly,rolling_bearing_row                  	1770,part,rolling_element       	                                                                   	|	455   	ordered_assembly  	3    	1499,assembly,rolling_bearing_row                  	1747,part,rolling_element       	                                                                   
480   	ordered_assembly  	4    	1499,assembly,rolling_bearing_row                  	1771,part,rolling_element       	                                                                   	|	456   	ordered_assembly  	4    	1499,assembly,rolling_bearing_row                  	1748,part,rolling_element       	                                                                   
481   	ordered_assembly  	5    	1499,assembly,rolling_bearing_row                  	1772,part,rolling_element       	                                                                   	|	457   	ordered_assembly  	5    	1499,assembly,rolling_bearing_row                  	1749,part,rolling_element       	                                                                   
482   	ordered_assembly  	6    	1499,assembly,rolling_bearing_row                  	1773,part,rolling_element       	                                                                   	|	458   	ordered_assembly  	6    	1499,assembly,rolling_bearing_row                  	1750,part,rolling_element       	                                                                   
483   	ordered_assembly  	7    	1499,assembly,rolling_bearing_row                  	1774,part,rolling_element       	                                                                   	|	459   	ordered_assembly  	7    	1499,assembly,rolling_bearing_row                  	1751,part,rolling_element       	                                                                   
484   	ordered_assembly  	8    	1499,assembly,rolling_bearing_row                  	1775,part,rolling_element       	                                                                   	|	460   	ordered_assembly  	8    	1499,assembly,rolling_bearing_row                  	1752,part,rolling_element       	                                                                   
485   	ordered_assembly  	1    	129,assembly,rolling_bearing_with_catalog_geometry 	1500,part,rolling_bearing_row   	                                                                   	|	461   	ordered_assembly  	1    	129,assembly,rolling_bearing_with_catalog_geometry 	1500,part,rolling_bearing_row   	                                                                   
486   	ordered_assembly  	1    	130,assembly,rolling_bearing_with_catalog_geometry 	1501,part,rolling_bearing_row   	                                                                   	|	462   	ordered_assembly  	1    	130,assembly,rolling_bearing_with_catalog_geometry 	1501,part,rolling_bearing_row   	                                                                   
487   	flank             	     	8,gear,cylindrical_gear                            	1823,left,cylindrical_gear_flank	1824,right,cylindrical_gear_flank                                  	|	463   	flank             	     	8,gear,cylindrical_gear                            	1800,left,cylindrical_gear_flank	1801,right,cylindrical_gear_flank                                  
488   	flank             	     	9,gear,cylindrical_gear                            	1825,left,cylindrical_gear_flank	1826,right,cylindrical_gear_flank                                  	|	464   	flank             	     	9,gear,cylindrical_gear                            	1802,left,cylindrical_gear_flank	1803,right,cylindrical_gear_flank                                  
489   	flank             	     	23,gear,cylindrical_gear                           	1827,left,cylindrical_gear_flank	1828,right,cylindrical_gear_flank                                  	|	465   	flank             	     	23,gear,cylindrical_gear                           	1804,left,cylindrical_gear_flank	1805,right,cylindrical_gear_flank                                  
490   	flank             	     	24,gear,cylindrical_gear                           	1829,left,cylindrical_gear_flank	1830,right,cylindrical_gear_flank                                  	|	466   	flank             	     	24,gear,cylindrical_gear                           	1806,left,cylindrical_gear_flank	1807,right,cylindrical_gear_flank                                  
491   	flank             	     	30,gear,cylindrical_gear                           	1831,left,cylindrical_gear_flank	1832,right,cylindrical_gear_flank                                  	|	467   	flank             	     	30,gear,cylindrical_gear                           	1808,left,cylindrical_gear_flank	1809,right,cylindrical_gear_flank                                  
492   	flank             	     	31,gear,cylindrical_gear                           	1833,left,cylindrical_gear_flank	1834,right,cylindrical_gear_flank                                  	|	468   	flank             	     	31,gear,cylindrical_gear                           	1810,left,cylindrical_gear_flank	1811,right,cylindrical_gear_flank                                  
493   	flank             	     	40,gear,cylindrical_gear                           	1835,left,cylindrical_gear_flank	1836,right,cylindrical_gear_flank                                  	|	469   	flank             	     	40,gear,cylindrical_gear                           	1812,left,cylindrical_gear_flank	1813,right,cylindrical_gear_flank                                  
494   	flank             	     	52,gear,cylindrical_gear                           	1837,left,cylindrical_gear_flank	1838,right,cylindrical_gear_flank                                  	|	470   	flank             	     	52,gear,cylindrical_gear                           	1814,left,cylindrical_gear_flank	1815,right,cylindrical_gear_flank                                  
495   	flank             	     	73,gear,cylindrical_gear                           	1839,left,cylindrical_gear_flank	1840,right,cylindrical_gear_flank                                  	|	471   	flank             	     	73,gear,cylindrical_gear                           	1816,left,cylindrical_gear_flank	1817,right,cylindrical_gear_flank                                  
496   	flank             	     	83,gear,cylindrical_gear                           	1841,left,cylindrical_gear_flank	1842,right,cylindrical_gear_flank                                  	|	472   	flank             	     	83,gear,cylindrical_gear                           	1818,left,cylindrical_gear_flank	1819,right,cylindrical_gear_flank                                  
497   	flank             	     	1709,gear,cylindrical_gear                         	1843,left,cylindrical_gear_flank	1844,right,cylindrical_gear_flank                                  	|	473   	flank             	     	1709,gear,cylindrical_gear                         	1820,left,cylindrical_gear_flank	1821,right,cylindrical_gear_flank                                  
498   	flank             	     	1710,gear,cylindrical_gear                         	1845,left,cylindrical_gear_flank	1846,right,cylindrical_gear_flank                                  	|	474   	flank             	     	1710,gear,cylindrical_gear                         	1822,left,cylindrical_gear_flank	1823,right,cylindrical_gear_flank                                  
499   	flank             	     	1717,gear,cylindrical_gear                         	1847,left,cylindrical_gear_flank	1848,right,cylindrical_gear_flank                                  	|	475   	flank             	     	1717,gear,cylindrical_gear                         	1824,left,cylindrical_gear_flank	1825,right,cylindrical_gear_flank                                  
500   	flank             	     	1718,gear,cylindrical_gear                         	1849,left,cylindrical_gear_flank	1850,right,cylindrical_gear_flank                                  	|	476   	flank             	     	1718,gear,cylindrical_gear                         	1826,left,cylindrical_gear_flank	1827,right,cylindrical_gear_flank                                  
501   	manufacturing_step	1    	1823,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1851,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	477   	manufacturing_step	1    	1800,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1828,manufacturing_settings,cylindrical_gear_manufacturing_settings
502   	manufacturing_step	1    	1824,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1851,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	478   	manufacturing_step	1    	1801,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1828,manufacturing_settings,cylindrical_gear_manufacturing_settings
503   	manufacturing_step	2    	1823,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1852,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	479   	manufacturing_step	2    	1800,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1829,manufacturing_settings,cylindrical_gear_manufacturing_settings
504   	manufacturing_step	2    	1824,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1852,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	480   	manufacturing_step	2    	1801,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1829,manufacturing_settings,cylindrical_gear_manufacturing_settings
505   	manufacturing_step	1    	1825,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1853,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	481   	manufacturing_step	1    	1802,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1830,manufacturing_settings,cylindrical_gear_manufacturing_settings
506   	manufacturing_step	1    	1826,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1853,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	482   	manufacturing_step	1    	1803,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1830,manufacturing_settings,cylindrical_gear_manufacturing_settings
507   	manufacturing_step	2    	1825,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1854,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	483   	manufacturing_step	2    	1802,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1831,manufacturing_settings,cylindrical_gear_manufacturing_settings
508   	manufacturing_step	2    	1826,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1854,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	484   	manufacturing_step	2    	1803,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1831,manufacturing_settings,cylindrical_gear_manufacturing_settings
509   	manufacturing_step	1    	1827,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1855,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	485   	manufacturing_step	1    	1804,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1832,manufacturing_settings,cylindrical_gear_manufacturing_settings
510   	manufacturing_step	1    	1828,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1855,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	486   	manufacturing_step	1    	1805,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1832,manufacturing_settings,cylindrical_gear_manufacturing_settings
511   	manufacturing_step	2    	1827,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1856,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	487   	manufacturing_step	2    	1804,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1833,manufacturing_settings,cylindrical_gear_manufacturing_settings
512   	manufacturing_step	2    	1828,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1856,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	488   	manufacturing_step	2    	1805,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1833,manufacturing_settings,cylindrical_gear_manufacturing_settings
513   	manufacturing_step	1    	1829,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1857,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	489   	manufacturing_step	1    	1806,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1834,manufacturing_settings,cylindrical_gear_manufacturing_settings
514   	manufacturing_step	1    	1830,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1857,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	490   	manufacturing_step	1    	1807,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1834,manufacturing_settings,cylindrical_gear_manufacturing_settings
515   	manufacturing_step	2    	1829,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1858,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	491   	manufacturing_step	2    	1806,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1835,manufacturing_settings,cylindrical_gear_manufacturing_settings
516   	manufacturing_step	2    	1830,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1858,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	492   	manufacturing_step	2    	1807,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1835,manufacturing_settings,cylindrical_gear_manufacturing_settings
517   	manufacturing_step	1    	1831,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1859,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	493   	manufacturing_step	1    	1808,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1836,manufacturing_settings,cylindrical_gear_manufacturing_settings
518   	manufacturing_step	1    	1832,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1859,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	494   	manufacturing_step	1    	1809,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1836,manufacturing_settings,cylindrical_gear_manufacturing_settings
519   	manufacturing_step	2    	1831,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1860,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	495   	manufacturing_step	2    	1808,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1837,manufacturing_settings,cylindrical_gear_manufacturing_settings
520   	manufacturing_step	2    	1832,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1860,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	496   	manufacturing_step	2    	1809,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1837,manufacturing_settings,cylindrical_gear_manufacturing_settings
521   	manufacturing_step	1    	1833,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1861,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	497   	manufacturing_step	1    	1810,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1838,manufacturing_settings,cylindrical_gear_manufacturing_settings
522   	manufacturing_step	1    	1834,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1861,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	498   	manufacturing_step	1    	1811,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1838,manufacturing_settings,cylindrical_gear_manufacturing_settings
523   	manufacturing_step	2    	1833,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1862,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	499   	manufacturing_step	2    	1810,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1839,manufacturing_settings,cylindrical_gear_manufacturing_settings
524   	manufacturing_step	2    	1834,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1862,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	500   	manufacturing_step	2    	1811,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1839,manufacturing_settings,cylindrical_gear_manufacturing_settings
525   	manufacturing_step	1    	1835,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1863,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	501   	manufacturing_step	1    	1812,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1840,manufacturing_settings,cylindrical_gear_manufacturing_settings
526   	manufacturing_step	1    	1836,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1863,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	502   	manufacturing_step	1    	1813,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1840,manufacturing_settings,cylindrical_gear_manufacturing_settings
527   	manufacturing_step	2    	1835,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1864,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	503   	manufacturing_step	2    	1812,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1841,manufacturing_settings,cylindrical_gear_manufacturing_settings
528   	manufacturing_step	2    	1836,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1864,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	504   	manufacturing_step	2    	1813,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1841,manufacturing_settings,cylindrical_gear_manufacturing_settings
529   	manufacturing_step	1    	1837,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1865,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	505   	manufacturing_step	1    	1814,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1842,manufacturing_settings,cylindrical_gear_manufacturing_settings
530   	manufacturing_step	1    	1838,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1865,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	506   	manufacturing_step	1    	1815,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1842,manufacturing_settings,cylindrical_gear_manufacturing_settings
531   	manufacturing_step	2    	1837,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1866,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	507   	manufacturing_step	2    	1814,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1843,manufacturing_settings,cylindrical_gear_manufacturing_settings
532   	manufacturing_step	2    	1838,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1866,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	508   	manufacturing_step	2    	1815,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1843,manufacturing_settings,cylindrical_gear_manufacturing_settings
533   	manufacturing_step	1    	1839,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1867,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	509   	manufacturing_step	1    	1816,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1844,manufacturing_settings,cylindrical_gear_manufacturing_settings
534   	manufacturing_step	1    	1840,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1867,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	510   	manufacturing_step	1    	1817,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1844,manufacturing_settings,cylindrical_gear_manufacturing_settings
535   	manufacturing_step	2    	1839,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1868,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	511   	manufacturing_step	2    	1816,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1845,manufacturing_settings,cylindrical_gear_manufacturing_settings
536   	manufacturing_step	2    	1840,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1868,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	512   	manufacturing_step	2    	1817,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1845,manufacturing_settings,cylindrical_gear_manufacturing_settings
537   	manufacturing_step	1    	1841,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1869,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	513   	manufacturing_step	1    	1818,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1846,manufacturing_settings,cylindrical_gear_manufacturing_settings
538   	manufacturing_step	1    	1842,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1869,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	514   	manufacturing_step	1    	1819,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1846,manufacturing_settings,cylindrical_gear_manufacturing_settings
539   	manufacturing_step	2    	1841,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1870,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	515   	manufacturing_step	2    	1818,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1847,manufacturing_settings,cylindrical_gear_manufacturing_settings
540   	manufacturing_step	2    	1842,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1870,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	516   	manufacturing_step	2    	1819,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1847,manufacturing_settings,cylindrical_gear_manufacturing_settings
541   	manufacturing_step	1    	1843,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1871,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	517   	manufacturing_step	1    	1820,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1848,manufacturing_settings,cylindrical_gear_manufacturing_settings
542   	manufacturing_step	1    	1844,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1871,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	518   	manufacturing_step	1    	1821,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1848,manufacturing_settings,cylindrical_gear_manufacturing_settings
543   	manufacturing_step	1    	1845,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1872,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	519   	manufacturing_step	1    	1822,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1849,manufacturing_settings,cylindrical_gear_manufacturing_settings
544   	manufacturing_step	1    	1846,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1872,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	520   	manufacturing_step	1    	1823,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1849,manufacturing_settings,cylindrical_gear_manufacturing_settings
545   	manufacturing_step	1    	1847,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1873,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	521   	manufacturing_step	1    	1824,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1850,manufacturing_settings,cylindrical_gear_manufacturing_settings
546   	manufacturing_step	1    	1848,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1873,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	522   	manufacturing_step	1    	1825,workpiece,cylindrical_gear_flank              	1713,tool,rack_shaped_tool      	1850,manufacturing_settings,cylindrical_gear_manufacturing_settings
547   	manufacturing_step	1    	1849,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1874,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	523   	manufacturing_step	1    	1826,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1851,manufacturing_settings,cylindrical_gear_manufacturing_settings
548   	manufacturing_step	1    	1850,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1874,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	524   	manufacturing_step	1    	1827,workpiece,cylindrical_gear_flank              	1714,tool,rack_shaped_tool      	1851,manufacturing_settings,cylindrical_gear_manufacturing_settings
549   	reference         	     	1823,origin,cylindrical_gear_flank                 	1875,referenced,helix_slope     	                                                                   	|	525   	reference         	     	1800,origin,cylindrical_gear_flank                 	1852,referenced,helix_slope     	                                                                   
550   	reference         	     	1823,origin,cylindrical_gear_flank                 	1876,referenced,helix_crowning  	                                                                   	|	526   	reference         	     	1800,origin,cylindrical_gear_flank                 	1853,referenced,helix_crowning  	                                                                   
551   	reference         	     	1823,origin,cylindrical_gear_flank                 	1877,referenced,tip_relief      	                                                                   	|	527   	reference         	     	1800,origin,cylindrical_gear_flank                 	1854,referenced,tip_relief      	                                                                   
552   	reference         	     	1823,origin,cylindrical_gear_flank                 	1878,referenced,root_relief     	                                                                   	|	528   	reference         	     	1800,origin,cylindrical_gear_flank                 	1855,referenced,root_relief     	                                                                   
553   	reference         	     	1824,origin,cylindrical_gear_flank                 	1879,referenced,helix_slope     	                                                                   	|	529   	reference         	     	1801,origin,cylindrical_gear_flank                 	1856,referenced,helix_slope     	                                                                   
554   	reference         	     	1824,origin,cylindrical_gear_flank                 	1880,referenced,helix_crowning  	                                                                   	|	530   	reference         	     	1801,origin,cylindrical_gear_flank                 	1857,referenced,helix_crowning  	                                                                   
