We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexsj_1_3.rexsj. 
149/154 components and 177/184 relations from the first data model were matched. 
149/149 components and 177/177 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
65    	side                	     	145,assembly,coupling                            	6,inner_part,shaft             	143,outer_part,side_plate                      	|	319   	side                	     	154,assembly,coupling                            	15,inner_part,shaft            	153,outer_part,side_plate                      
67    	side                	     	147,assembly,coupling                            	11,inner_part,shaft            	143,outer_part,side_plate                      	|	320   	side                	     	155,assembly,coupling                            	20,inner_part,shaft            	153,outer_part,side_plate                      
69    	side                	     	149,assembly,coupling                            	12,inner_part,shaft            	143,outer_part,side_plate                      	|	321   	side                	     	156,assembly,coupling                            	21,inner_part,shaft            	153,outer_part,side_plate                      
71    	side                	     	151,assembly,coupling                            	13,inner_part,shaft            	143,outer_part,side_plate                      	|	322   	side                	     	157,assembly,coupling                            	22,inner_part,shaft            	153,outer_part,side_plate                      
73    	side                	     	153,assembly,coupling                            	6,inner_part,shaft             	10,outer_part,shaft                            	|	323   	side                	     	158,assembly,coupling                            	15,inner_part,shaft            	19,outer_part,shaft                            
74    	side                	     	154,assembly,coupling                            	14,inner_part,shaft            	2,outer_part,gear_casing                       	|	324   	side                	     	159,assembly,coupling                            	23,inner_part,shaft            	2,outer_part,gear_casing                       
75    	stage_gear_data     	     	20,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	120,stage_gear_data,cylindrical_stage_gear_data	|	280   	stage_gear_data     	     	29,stage,cylindrical_stage                       	24,gear,cylindrical_gear       	130,stage_gear_data,cylindrical_stage_gear_data
76    	stage_gear_data     	     	21,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	121,stage_gear_data,cylindrical_stage_gear_data	|	281   	stage_gear_data     	     	30,stage,cylindrical_stage                       	24,gear,cylindrical_gear       	131,stage_gear_data,cylindrical_stage_gear_data
77    	stage_gear_data     	     	22,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	122,stage_gear_data,cylindrical_stage_gear_data	|	282   	stage_gear_data     	     	31,stage,cylindrical_stage                       	24,gear,cylindrical_gear       	132,stage_gear_data,cylindrical_stage_gear_data
78    	stage_gear_data     	     	20,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	123,stage_gear_data,cylindrical_stage_gear_data	|	283   	stage_gear_data     	     	29,stage,cylindrical_stage                       	25,gear,cylindrical_gear       	133,stage_gear_data,cylindrical_stage_gear_data
79    	stage_gear_data     	     	21,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	124,stage_gear_data,cylindrical_stage_gear_data	|	284   	stage_gear_data     	     	30,stage,cylindrical_stage                       	26,gear,cylindrical_gear       	134,stage_gear_data,cylindrical_stage_gear_data
80    	stage_gear_data     	     	22,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	125,stage_gear_data,cylindrical_stage_gear_data	|	285   	stage_gear_data     	     	31,stage,cylindrical_stage                       	27,gear,cylindrical_gear       	135,stage_gear_data,cylindrical_stage_gear_data
81    	stage_gear_data     	     	23,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	126,stage_gear_data,cylindrical_stage_gear_data	|	286   	stage_gear_data     	     	32,stage,cylindrical_stage                       	25,gear,cylindrical_gear       	136,stage_gear_data,cylindrical_stage_gear_data
82    	stage_gear_data     	     	24,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	127,stage_gear_data,cylindrical_stage_gear_data	|	287   	stage_gear_data     	     	33,stage,cylindrical_stage                       	26,gear,cylindrical_gear       	137,stage_gear_data,cylindrical_stage_gear_data
83    	stage_gear_data     	     	25,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	128,stage_gear_data,cylindrical_stage_gear_data	|	288   	stage_gear_data     	     	34,stage,cylindrical_stage                       	27,gear,cylindrical_gear       	138,stage_gear_data,cylindrical_stage_gear_data
84    	stage_gear_data     	     	23,stage,cylindrical_stage                       	19,gear,ring_gear              	129,stage_gear_data,cylindrical_stage_gear_data	|	289   	stage_gear_data     	     	32,stage,cylindrical_stage                       	28,gear,ring_gear              	139,stage_gear_data,cylindrical_stage_gear_data
85    	stage_gear_data     	     	24,stage,cylindrical_stage                       	19,gear,ring_gear              	130,stage_gear_data,cylindrical_stage_gear_data	|	290   	stage_gear_data     	     	33,stage,cylindrical_stage                       	28,gear,ring_gear              	140,stage_gear_data,cylindrical_stage_gear_data
86    	stage_gear_data     	     	25,stage,cylindrical_stage                       	19,gear,ring_gear              	131,stage_gear_data,cylindrical_stage_gear_data	|	291   	stage_gear_data     	     	34,stage,cylindrical_stage                       	28,gear,ring_gear              	141,stage_gear_data,cylindrical_stage_gear_data
87    	flank               	     	15,gear,cylindrical_gear                         	132,left,cylindrical_gear_flank	133,right,cylindrical_gear_flank               	|	292   	flank               	     	24,gear,cylindrical_gear                         	142,left,cylindrical_gear_flank	143,right,cylindrical_gear_flank               
88    	flank               	     	16,gear,cylindrical_gear                         	134,left,cylindrical_gear_flank	137,right,cylindrical_gear_flank               	|	293   	flank               	     	25,gear,cylindrical_gear                         	144,left,cylindrical_gear_flank	147,right,cylindrical_gear_flank               
89    	flank               	     	17,gear,cylindrical_gear                         	135,left,cylindrical_gear_flank	138,right,cylindrical_gear_flank               	|	294   	flank               	     	26,gear,cylindrical_gear                         	145,left,cylindrical_gear_flank	148,right,cylindrical_gear_flank               
90    	flank               	     	18,gear,cylindrical_gear                         	136,left,cylindrical_gear_flank	139,right,cylindrical_gear_flank               	|	295   	flank               	     	27,gear,cylindrical_gear                         	146,left,cylindrical_gear_flank	149,right,cylindrical_gear_flank               
91    	flank               	     	19,gear,ring_gear                                	140,left,cylindrical_gear_flank	141,right,cylindrical_gear_flank               	|	296   	flank               	     	28,gear,ring_gear                                	150,left,cylindrical_gear_flank	151,right,cylindrical_gear_flank               
92    	reference           	     	5,origin,shaft                                   	142,referenced,material        	                                               	|	325   	reference           	     	14,origin,shaft                                  	152,referenced,material        	                                               
93    	reference           	     	6,origin,shaft                                   	142,referenced,material        	                                               	|	326   	reference           	     	15,origin,shaft                                  	152,referenced,material        	                                               
94    	reference           	     	7,origin,shaft                                   	142,referenced,material        	                                               	|	327   	reference           	     	16,origin,shaft                                  	152,referenced,material        	                                               
95    	reference           	     	8,origin,shaft                                   	142,referenced,material        	                                               	|	328   	reference           	     	17,origin,shaft                                  	152,referenced,material        	                                               
96    	reference           	     	9,origin,shaft                                   	142,referenced,material        	                                               	|	329   	reference           	     	18,origin,shaft                                  	152,referenced,material        	                                               
97    	reference           	     	10,origin,shaft                                  	142,referenced,material        	                                               	|	330   	reference           	     	19,origin,shaft                                  	152,referenced,material        	                                               
98    	reference           	     	11,origin,shaft                                  	142,referenced,material        	                                               	|	331   	reference           	     	20,origin,shaft                                  	152,referenced,material        	                                               
99    	reference           	     	12,origin,shaft                                  	142,referenced,material        	                                               	|	332   	reference           	     	21,origin,shaft                                  	152,referenced,material        	                                               
