We have attempted to match the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/Bearinx_37_LKW-Planetengetriebe_rexs_1_4.rexsj to the data in Sample_Data/REXS-Database/BEARINX_37_LKW-Planetengetriebe/test.rexsj. 
154/154 components and 175/184 relations from the first data model were matched. 
154/162 components and 175/188 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                 	|	ID 	Type                                 
77    	stage_gear_data     	     	22,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	122,stage_gear_data,cylindrical_stage_gear_data	|	281   	stage_gear_data     	     	368,stage,cylindrical_stage                       	15,gear,cylindrical_gear       	371,stage_gear_data,cylindrical_stage_gear_data
78    	stage_gear_data     	     	20,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	123,stage_gear_data,cylindrical_stage_gear_data	|	283   	stage_gear_data     	     	367,stage,cylindrical_stage                       	403,gear,cylindrical_gear      	373,stage_gear_data,cylindrical_stage_gear_data
79    	stage_gear_data     	     	21,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	124,stage_gear_data,cylindrical_stage_gear_data	|	285   	stage_gear_data     	     	369,stage,cylindrical_stage                       	405,gear,cylindrical_gear      	375,stage_gear_data,cylindrical_stage_gear_data
80    	stage_gear_data     	     	22,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	125,stage_gear_data,cylindrical_stage_gear_data	|	284   	stage_gear_data     	     	368,stage,cylindrical_stage                       	404,gear,cylindrical_gear      	374,stage_gear_data,cylindrical_stage_gear_data
81    	stage_gear_data     	     	23,stage,cylindrical_stage                       	16,gear,cylindrical_gear       	126,stage_gear_data,cylindrical_stage_gear_data	|	286   	stage_gear_data     	     	376,stage,cylindrical_stage                       	403,gear,cylindrical_gear      	379,stage_gear_data,cylindrical_stage_gear_data
82    	stage_gear_data     	     	24,stage,cylindrical_stage                       	17,gear,cylindrical_gear       	127,stage_gear_data,cylindrical_stage_gear_data	|	288   	stage_gear_data     	     	378,stage,cylindrical_stage                       	405,gear,cylindrical_gear      	381,stage_gear_data,cylindrical_stage_gear_data
83    	stage_gear_data     	     	25,stage,cylindrical_stage                       	18,gear,cylindrical_gear       	128,stage_gear_data,cylindrical_stage_gear_data	|	287   	stage_gear_data     	     	377,stage,cylindrical_stage                       	404,gear,cylindrical_gear      	380,stage_gear_data,cylindrical_stage_gear_data
84    	stage_gear_data     	     	23,stage,cylindrical_stage                       	19,gear,ring_gear              	129,stage_gear_data,cylindrical_stage_gear_data	|	289   	stage_gear_data     	     	376,stage,cylindrical_stage                       	19,gear,ring_gear              	382,stage_gear_data,cylindrical_stage_gear_data
85    	stage_gear_data     	     	24,stage,cylindrical_stage                       	19,gear,ring_gear              	130,stage_gear_data,cylindrical_stage_gear_data	|	291   	stage_gear_data     	     	378,stage,cylindrical_stage                       	19,gear,ring_gear              	384,stage_gear_data,cylindrical_stage_gear_data
86    	stage_gear_data     	     	25,stage,cylindrical_stage                       	19,gear,ring_gear              	131,stage_gear_data,cylindrical_stage_gear_data	|	290   	stage_gear_data     	     	377,stage,cylindrical_stage                       	19,gear,ring_gear              	383,stage_gear_data,cylindrical_stage_gear_data
