We have attempted to match the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder.rexsj to the data in Sample_Data/REXS-Database/Workbench_Twin-screw-extruder/Twin_screw-extruder_mod-2.rexsj. 
208/238 components and 259/295 relations from the first data model were matched. 
208/239 components and 259/294 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
332   	ordered_assembly  	3    	1499,assembly,rolling_bearing_row                  	1551,part,rolling_element       	                                                                   	|	455   	ordered_assembly  	3    	1499,assembly,rolling_bearing_row                  	1747,part,rolling_element       	                                                                   
333   	ordered_assembly  	4    	1499,assembly,rolling_bearing_row                  	1552,part,rolling_element       	                                                                   	|	456   	ordered_assembly  	4    	1499,assembly,rolling_bearing_row                  	1748,part,rolling_element       	                                                                   
334   	ordered_assembly  	5    	1499,assembly,rolling_bearing_row                  	1553,part,rolling_element       	                                                                   	|	457   	ordered_assembly  	5    	1499,assembly,rolling_bearing_row                  	1749,part,rolling_element       	                                                                   
335   	ordered_assembly  	6    	1499,assembly,rolling_bearing_row                  	1554,part,rolling_element       	                                                                   	|	458   	ordered_assembly  	6    	1499,assembly,rolling_bearing_row                  	1750,part,rolling_element       	                                                                   
336   	ordered_assembly  	7    	1499,assembly,rolling_bearing_row                  	1555,part,rolling_element       	                                                                   	|	459   	ordered_assembly  	7    	1499,assembly,rolling_bearing_row                  	1751,part,rolling_element       	                                                                   
337   	ordered_assembly  	8    	1499,assembly,rolling_bearing_row                  	1556,part,rolling_element       	                                                                   	|	460   	ordered_assembly  	8    	1499,assembly,rolling_bearing_row                  	1752,part,rolling_element       	                                                                   
338   	ordered_assembly  	1    	129,assembly,rolling_bearing_with_catalog_geometry 	1500,part,rolling_bearing_row   	                                                                   	|	461   	ordered_assembly  	1    	129,assembly,rolling_bearing_with_catalog_geometry 	1500,part,rolling_bearing_row   	                                                                   
339   	ordered_assembly  	1    	130,assembly,rolling_bearing_with_catalog_geometry 	1501,part,rolling_bearing_row   	                                                                   	|	462   	ordered_assembly  	1    	130,assembly,rolling_bearing_with_catalog_geometry 	1501,part,rolling_bearing_row   	                                                                   
340   	flank             	     	8,gear,cylindrical_gear                            	1603,left,cylindrical_gear_flank	1604,right,cylindrical_gear_flank                                  	|	463   	flank             	     	8,gear,cylindrical_gear                            	1800,left,cylindrical_gear_flank	1801,right,cylindrical_gear_flank                                  
341   	flank             	     	9,gear,cylindrical_gear                            	1605,left,cylindrical_gear_flank	1606,right,cylindrical_gear_flank                                  	|	464   	flank             	     	9,gear,cylindrical_gear                            	1802,left,cylindrical_gear_flank	1803,right,cylindrical_gear_flank                                  
342   	flank             	     	23,gear,cylindrical_gear                           	1607,left,cylindrical_gear_flank	1608,right,cylindrical_gear_flank                                  	|	465   	flank             	     	23,gear,cylindrical_gear                           	1804,left,cylindrical_gear_flank	1805,right,cylindrical_gear_flank                                  
343   	flank             	     	24,gear,cylindrical_gear                           	1609,left,cylindrical_gear_flank	1610,right,cylindrical_gear_flank                                  	|	466   	flank             	     	24,gear,cylindrical_gear                           	1806,left,cylindrical_gear_flank	1807,right,cylindrical_gear_flank                                  
344   	flank             	     	30,gear,cylindrical_gear                           	1611,left,cylindrical_gear_flank	1612,right,cylindrical_gear_flank                                  	|	467   	flank             	     	30,gear,cylindrical_gear                           	1808,left,cylindrical_gear_flank	1809,right,cylindrical_gear_flank                                  
345   	flank             	     	31,gear,cylindrical_gear                           	1613,left,cylindrical_gear_flank	1614,right,cylindrical_gear_flank                                  	|	468   	flank             	     	31,gear,cylindrical_gear                           	1810,left,cylindrical_gear_flank	1811,right,cylindrical_gear_flank                                  
346   	flank             	     	40,gear,cylindrical_gear                           	1615,left,cylindrical_gear_flank	1616,right,cylindrical_gear_flank                                  	|	469   	flank             	     	40,gear,cylindrical_gear                           	1812,left,cylindrical_gear_flank	1813,right,cylindrical_gear_flank                                  
347   	flank             	     	52,gear,cylindrical_gear                           	1617,left,cylindrical_gear_flank	1618,right,cylindrical_gear_flank                                  	|	470   	flank             	     	52,gear,cylindrical_gear                           	1814,left,cylindrical_gear_flank	1815,right,cylindrical_gear_flank                                  
348   	flank             	     	73,gear,cylindrical_gear                           	1619,left,cylindrical_gear_flank	1620,right,cylindrical_gear_flank                                  	|	471   	flank             	     	73,gear,cylindrical_gear                           	1816,left,cylindrical_gear_flank	1817,right,cylindrical_gear_flank                                  
349   	flank             	     	83,gear,cylindrical_gear                           	1621,left,cylindrical_gear_flank	1622,right,cylindrical_gear_flank                                  	|	472   	flank             	     	83,gear,cylindrical_gear                           	1818,left,cylindrical_gear_flank	1819,right,cylindrical_gear_flank                                  
350   	manufacturing_step	1    	1603,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1623,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	477   	manufacturing_step	1    	1800,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1828,manufacturing_settings,cylindrical_gear_manufacturing_settings
351   	manufacturing_step	1    	1604,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1623,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	478   	manufacturing_step	1    	1801,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1828,manufacturing_settings,cylindrical_gear_manufacturing_settings
352   	manufacturing_step	2    	1603,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1624,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	479   	manufacturing_step	2    	1800,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1829,manufacturing_settings,cylindrical_gear_manufacturing_settings
353   	manufacturing_step	2    	1604,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1624,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	480   	manufacturing_step	2    	1801,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1829,manufacturing_settings,cylindrical_gear_manufacturing_settings
354   	manufacturing_step	1    	1605,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1625,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	481   	manufacturing_step	1    	1802,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1830,manufacturing_settings,cylindrical_gear_manufacturing_settings
355   	manufacturing_step	1    	1606,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1625,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	482   	manufacturing_step	1    	1803,workpiece,cylindrical_gear_flank              	95,tool,rack_shaped_tool        	1830,manufacturing_settings,cylindrical_gear_manufacturing_settings
356   	manufacturing_step	2    	1605,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1626,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	483   	manufacturing_step	2    	1802,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1831,manufacturing_settings,cylindrical_gear_manufacturing_settings
357   	manufacturing_step	2    	1606,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1626,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	484   	manufacturing_step	2    	1803,workpiece,cylindrical_gear_flank              	97,tool,rack_shaped_tool        	1831,manufacturing_settings,cylindrical_gear_manufacturing_settings
358   	manufacturing_step	1    	1607,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1627,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	485   	manufacturing_step	1    	1804,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1832,manufacturing_settings,cylindrical_gear_manufacturing_settings
359   	manufacturing_step	1    	1608,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1627,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	486   	manufacturing_step	1    	1805,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1832,manufacturing_settings,cylindrical_gear_manufacturing_settings
360   	manufacturing_step	2    	1607,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1628,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	487   	manufacturing_step	2    	1804,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1833,manufacturing_settings,cylindrical_gear_manufacturing_settings
361   	manufacturing_step	2    	1608,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1628,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	488   	manufacturing_step	2    	1805,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1833,manufacturing_settings,cylindrical_gear_manufacturing_settings
362   	manufacturing_step	1    	1609,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1629,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	489   	manufacturing_step	1    	1806,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1834,manufacturing_settings,cylindrical_gear_manufacturing_settings
363   	manufacturing_step	1    	1610,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1629,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	490   	manufacturing_step	1    	1807,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1834,manufacturing_settings,cylindrical_gear_manufacturing_settings
364   	manufacturing_step	2    	1609,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1630,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	491   	manufacturing_step	2    	1806,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1835,manufacturing_settings,cylindrical_gear_manufacturing_settings
365   	manufacturing_step	2    	1610,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1630,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	492   	manufacturing_step	2    	1807,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1835,manufacturing_settings,cylindrical_gear_manufacturing_settings
366   	manufacturing_step	1    	1611,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1631,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	493   	manufacturing_step	1    	1808,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1836,manufacturing_settings,cylindrical_gear_manufacturing_settings
367   	manufacturing_step	1    	1612,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1631,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	494   	manufacturing_step	1    	1809,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1836,manufacturing_settings,cylindrical_gear_manufacturing_settings
368   	manufacturing_step	2    	1611,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1632,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	495   	manufacturing_step	2    	1808,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1837,manufacturing_settings,cylindrical_gear_manufacturing_settings
369   	manufacturing_step	2    	1612,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1632,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	496   	manufacturing_step	2    	1809,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1837,manufacturing_settings,cylindrical_gear_manufacturing_settings
370   	manufacturing_step	1    	1613,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1633,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	497   	manufacturing_step	1    	1810,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1838,manufacturing_settings,cylindrical_gear_manufacturing_settings
371   	manufacturing_step	1    	1614,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1633,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	498   	manufacturing_step	1    	1811,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1838,manufacturing_settings,cylindrical_gear_manufacturing_settings
372   	manufacturing_step	2    	1613,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1634,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	499   	manufacturing_step	2    	1810,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1839,manufacturing_settings,cylindrical_gear_manufacturing_settings
373   	manufacturing_step	2    	1614,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1634,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	500   	manufacturing_step	2    	1811,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1839,manufacturing_settings,cylindrical_gear_manufacturing_settings
374   	manufacturing_step	1    	1615,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1635,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	501   	manufacturing_step	1    	1812,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1840,manufacturing_settings,cylindrical_gear_manufacturing_settings
375   	manufacturing_step	1    	1616,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1635,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	502   	manufacturing_step	1    	1813,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1840,manufacturing_settings,cylindrical_gear_manufacturing_settings
376   	manufacturing_step	2    	1615,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1636,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	503   	manufacturing_step	2    	1812,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1841,manufacturing_settings,cylindrical_gear_manufacturing_settings
377   	manufacturing_step	2    	1616,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1636,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	504   	manufacturing_step	2    	1813,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1841,manufacturing_settings,cylindrical_gear_manufacturing_settings
378   	manufacturing_step	1    	1617,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1637,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	505   	manufacturing_step	1    	1814,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1842,manufacturing_settings,cylindrical_gear_manufacturing_settings
379   	manufacturing_step	1    	1618,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1637,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	506   	manufacturing_step	1    	1815,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1842,manufacturing_settings,cylindrical_gear_manufacturing_settings
380   	manufacturing_step	2    	1617,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1638,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	507   	manufacturing_step	2    	1814,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1843,manufacturing_settings,cylindrical_gear_manufacturing_settings
381   	manufacturing_step	2    	1618,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1638,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	508   	manufacturing_step	2    	1815,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1843,manufacturing_settings,cylindrical_gear_manufacturing_settings
382   	manufacturing_step	1    	1619,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1639,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	509   	manufacturing_step	1    	1816,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1844,manufacturing_settings,cylindrical_gear_manufacturing_settings
383   	manufacturing_step	1    	1620,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1639,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	510   	manufacturing_step	1    	1817,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1844,manufacturing_settings,cylindrical_gear_manufacturing_settings
384   	manufacturing_step	2    	1619,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1640,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	511   	manufacturing_step	2    	1816,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1845,manufacturing_settings,cylindrical_gear_manufacturing_settings
385   	manufacturing_step	2    	1620,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1640,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	512   	manufacturing_step	2    	1817,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1845,manufacturing_settings,cylindrical_gear_manufacturing_settings
386   	manufacturing_step	1    	1621,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1641,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	513   	manufacturing_step	1    	1818,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1846,manufacturing_settings,cylindrical_gear_manufacturing_settings
387   	manufacturing_step	1    	1622,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1641,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	514   	manufacturing_step	1    	1819,workpiece,cylindrical_gear_flank              	96,tool,rack_shaped_tool        	1846,manufacturing_settings,cylindrical_gear_manufacturing_settings
388   	manufacturing_step	2    	1621,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1642,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	515   	manufacturing_step	2    	1818,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1847,manufacturing_settings,cylindrical_gear_manufacturing_settings
389   	manufacturing_step	2    	1622,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1642,manufacturing_settings,cylindrical_gear_manufacturing_settings	|	516   	manufacturing_step	2    	1819,workpiece,cylindrical_gear_flank              	98,tool,rack_shaped_tool        	1847,manufacturing_settings,cylindrical_gear_manufacturing_settings
390   	reference         	     	1603,origin,cylindrical_gear_flank                 	1643,referenced,helix_crowning  	                                                                   	|	526   	reference         	     	1800,origin,cylindrical_gear_flank                 	1853,referenced,helix_crowning  	                                                                   
391   	reference         	     	1603,origin,cylindrical_gear_flank                 	1644,referenced,tip_relief      	                                                                   	|	527   	reference         	     	1800,origin,cylindrical_gear_flank                 	1854,referenced,tip_relief      	                                                                   
392   	reference         	     	1603,origin,cylindrical_gear_flank                 	1645,referenced,root_relief     	                                                                   	|	528   	reference         	     	1800,origin,cylindrical_gear_flank                 	1855,referenced,root_relief     	                                                                   
393   	reference         	     	1603,origin,cylindrical_gear_flank                 	1646,referenced,helix_slope     	                                                                   	|	525   	reference         	     	1800,origin,cylindrical_gear_flank                 	1852,referenced,helix_slope     	                                                                   
397   	reference         	     	1604,origin,cylindrical_gear_flank                 	1647,referenced,helix_slope     	                                                                   	|	529   	reference         	     	1801,origin,cylindrical_gear_flank                 	1856,referenced,helix_slope     	                                                                   

 
The unmatched relations from the first data model are: 
Rel_ID	Rel_Type        
87    	side            
90    	side            
143   	side            
173   	reference       
174   	reference       
188   	reference       
265   	ordered_assembly
266   	ordered_assembly
267   	ordered_assembly
268   	ordered_assembly
269   	ordered_assembly
270   	ordered_assembly
271   	ordered_assembly
272   	ordered_assembly
273   	ordered_assembly
274   	ordered_assembly
275   	ordered_assembly
276   	ordered_assembly
277   	ordered_assembly
278   	ordered_assembly
279   	ordered_assembly
280   	ordered_assembly
281   	ordered_assembly
282   	ordered_assembly
319   	ordered_assembly
320   	ordered_assembly
321   	ordered_assembly
322   	ordered_assembly
323   	ordered_assembly
324   	ordered_assembly
325   	ordered_assembly
326   	ordered_assembly
327   	ordered_assembly
394   	reference       
395   	reference       
396   	reference       

 
The unmatched relations from the second data model are: 
Rel_ID	Rel_Type          
296   	assembly          
299   	assembly          
300   	assembly          
301   	stage             
302   	stage_gear_data   
303   	stage_gear_data   
307   	assembly          
308   	assembly          
309   	stage             
310   	stage_gear_data   
311   	stage_gear_data   
317   	side              
343   	reference         
344   	reference         
355   	reference         
356   	reference         
357   	reference         
358   	reference         
367   	reference         
414   	assembly          
473   	flank             
474   	flank             
475   	flank             
476   	flank             
517   	manufacturing_step
518   	manufacturing_step
519   	manufacturing_step
520   	manufacturing_step
521   	manufacturing_step
522   	manufacturing_step
523   	manufacturing_step
524   	manufacturing_step
530   	reference         
531   	reference         
532   	reference         

 
ScipOpt has produced the following output: 
feasible solution found by trivial heuristic after 1.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       124393 del vars, 150296 del conss, 0 add conss, 74135 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 24017 clqs
(round 2, fast)       128825 del vars, 154588 del conss, 0 add conss, 74135 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 19726 clqs
   (1.0s) running MILP presolver
   (1.0s) MILP presolver found nothing
(round 3, exhaustive) 128825 del vars, 154588 del conss, 0 add conss, 74135 chg bounds, 0 chg sides, 0 chg coeffs, 19726 upgd conss, 0 impls, 19726 clqs
   (6.0s) probing: 1000/14787 (6.8%) - 0 fixings, 0 aggregations, 293038 implications, 0 bound changes
   (6.0s) probing: 1001/14787 (6.8%) - 0 fixings, 0 aggregations, 293159 implications, 0 bound changes
   (6.0s) probing aborted: 1000/1000 successive useless probings
   (6.0s) symmetry computation started: requiring (bin +, int -, cont +), (fixed: bin -, int +, cont -)
   (7.0s) symmetry computation finished: 21 generators found (max: 1500, log10 of symmetry group size: 11.1)
presolving (4 rounds: 4 fast, 2 medium, 2 exhaustive):
 128826 deleted vars, 154588 deleted constraints, 1 added constraints, 74135 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 312843 cliques
presolved problem has 14786 variables (14786 bin, 0 int, 0 impl, 0 cont) and 19727 constraints
  19726 constraints of type <setppc>
      1 constraints of type <orbitope>
Presolving Time: 6.00
transformed 1/1 original solutions to the transformed problem space

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
p 7.0s|     1 |     0 |     0 |     - |  clique|   0 |  14k|  19k|  19k|   0 |  0 |   0 |   0 | 1.148911e+04 | 1.372285e+02 |8272.25%| unknown
p 7.0s|     1 |     0 |     0 |     - | vbounds|   0 |  14k|  19k|  19k|   0 |  0 |   0 |   0 | 1.148911e+04 | 3.125219e+02 |3576.26%| unknown
 19.0s|     1 |     0 | 30382 |     - |   673M |   0 |  14k|  19k|  19k|   0 |  0 |  11 |   0 | 4.506715e+02 | 3.125219e+02 |  44.20%| unknown
r19.0s|     1 |     0 | 30382 |     - |randroun|   0 |  14k|  19k|  19k|   0 |  0 |  11 |   0 | 4.506715e+02 | 4.381715e+02 |   2.85%| unknown
r19.0s|     1 |     0 | 35349 |     - |rounding|   0 |  14k|  19k|  19k|   0 |  0 |  11 |   0 | 4.506715e+02 | 4.384215e+02 |   2.79%| unknown
i19.0s|     1 |     0 | 35349 |     - |  oneopt|   0 |  14k|  19k|  19k|   0 |  0 |  11 |   0 | 4.506715e+02 | 4.484215e+02 |   0.50%| unknown
 22.0s|     1 |     0 | 38242 |     - |   685M |   0 |  14k|  19k|  19k|   6 |  1 |  11 |   0 | 4.484215e+02 | 4.484215e+02 |   0.00%| unknown
 22.0s|     1 |     0 | 38242 |     - |   685M |   0 |  14k|  19k|  19k|   6 |  1 |  11 |   0 | 4.484215e+02 | 4.484215e+02 |   0.00%| unknown

SCIP Status        : problem is solved [optimal solution found]
Solving Time (sec) : 22.00
Solving Nodes      : 1
Primal Bound       : +4.48421512104980e+02 (6 solutions)
Dual Bound         : +4.48421512104980e+02
Gap                : 0.00 %

The objective value of the optimization model is: 448.42151210497985 

 
The parameters and functions were set to the following values: 
f_c: [[1.         0.         0.         ... 0.         0.         0.        ]
 [0.         1.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.80645161 ... 0.         0.         0.        ]
 ...
 [0.         0.         0.         ... 0.         0.         1.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]
 [0.         0.         0.         ... 0.         0.         0.        ]] 
g_r: [[1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 ...
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]
 [1. 1. 1. ... 1. 1. 1.]] 
gamma_c: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 
gamma_c_prime: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.] 
delta_r: [0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
