Notes: Why not match the relations?

We have attempted to match the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2.rexsj to the data in Sample_Data/REXS-Database/FVA_2-stage_industry-gearbox/fva_2-stage_industry-gearbox_1-2_export.rexsj. 
182/182 components and 192/197 relations from the first data model were matched. 
182/187 components and 192/197 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID 	Type                                  	|	ID 	Type                                  
606	helix_crowning                        	|	798	helix_crowning                        
607	end_relief_datum_face                 	|	799	end_relief_datum_face                 
608	end_relief_non_datum_face             	|	797	end_relief_non_datum_face             
609	helix_slope                           	|	803	helix_slope                           
610	helix_crowning                        	|	804	helix_crowning                        
611	shaft_section                         	|	777	shaft_section                         
612	shaft_section                         	|	778	shaft_section                         
613	shaft_section                         	|	779	shaft_section                         
614	shaft_section                         	|	780	shaft_section                         
615	shaft_section                         	|	781	shaft_section                         
616	shaft_section                         	|	782	shaft_section                         
617	shaft_section                         	|	783	shaft_section                         
618	shaft_section                         	|	784	shaft_section                         
619	shaft_section                         	|	785	shaft_section                         
620	shaft_section                         	|	786	shaft_section                         
621	shaft_section                         	|	787	shaft_section                         
622	shaft_section                         	|	788	shaft_section                         


The unmatched components from the first data model are: 
ID	Type


The unmatched components from the second data model are: 
ID 	Type                     
800	end_relief_non_datum_face
801	helix_crowning           
802	end_relief_datum_face    
805	helix_slope              
806	helix_crowning           

Relations are matched as follows: 
Rel_ID	Rel_Type         	Order	Ref 1                                             	Ref 2                                   	Ref 3                             	|	Rel_ID	Rel_Type         	Order	Ref 1                                             	Ref 2                                   	Ref 3                             
2     	assembly         	     	1,assembly,gear_unit                              	2,part,gear_casing                      	                                  	|	1     	assembly         	     	1,assembly,gear_unit                              	2,part,gear_casing                      	                                  
4     	assembly         	     	1,assembly,gear_unit                              	6,part,shaft                            	                                  	|	4     	assembly         	     	1,assembly,gear_unit                              	6,part,shaft                            	                                  
6     	assembly         	     	1,assembly,gear_unit                              	24,part,cylindrical_stage               	                                  	|	5     	assembly         	     	1,assembly,gear_unit                              	24,part,cylindrical_stage               	                                  
7     	assembly         	     	1,assembly,gear_unit                              	25,part,shaft                           	                                  	|	6     	assembly         	     	1,assembly,gear_unit                              	25,part,shaft                           	                                  
10    	assembly         	     	6,assembly,shaft                                  	27,part,cylindrical_gear                	                                  	|	2     	assembly         	     	6,assembly,shaft                                  	27,part,cylindrical_gear                	                                  
11    	assembly         	     	25,assembly,shaft                                 	28,part,cylindrical_gear                	                                  	|	3     	assembly         	     	25,assembly,shaft                                 	28,part,cylindrical_gear                	                                  
12    	stage            	     	24,stage,cylindrical_stage                        	27,gear_1,cylindrical_gear              	28,gear_2,cylindrical_gear        	|	25    	stage            	     	24,stage,cylindrical_stage                        	27,gear_1,cylindrical_gear              	28,gear_2,cylindrical_gear        
16    	side             	     	33,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft                      	2,outer_part,gear_casing          	|	33    	side             	     	33,assembly,rolling_bearing_with_catalog_geometry 	6,inner_part,shaft                      	2,outer_part,gear_casing          
19    	side             	     	35,assembly,rolling_bearing_with_catalog_geometry 	25,inner_part,shaft                     	2,outer_part,gear_casing          	|	34    	side             	     	35,assembly,rolling_bearing_with_catalog_geometry 	25,inner_part,shaft                     	2,outer_part,gear_casing          
22    	assembly         	     	1,assembly,gear_unit                              	41,part,cylindrical_stage               	                                  	|	7     	assembly         	     	1,assembly,gear_unit                              	41,part,cylindrical_stage               	                                  
23    	assembly         	     	1,assembly,gear_unit                              	42,part,shaft                           	                                  	|	8     	assembly         	     	1,assembly,gear_unit                              	42,part,shaft                           	                                  
26    	assembly         	     	25,assembly,shaft                                 	44,part,cylindrical_gear                	                                  	|	9     	assembly         	     	25,assembly,shaft                                 	44,part,cylindrical_gear                	                                  
27    	assembly         	     	42,assembly,shaft                                 	45,part,cylindrical_gear                	                                  	|	10    	assembly         	     	42,assembly,shaft                                 	45,part,cylindrical_gear                	                                  
28    	stage            	     	41,stage,cylindrical_stage                        	44,gear_1,cylindrical_gear              	45,gear_2,cylindrical_gear        	|	26    	stage            	     	41,stage,cylindrical_stage                        	44,gear_1,cylindrical_gear              	45,gear_2,cylindrical_gear        
31    	side             	     	49,assembly,rolling_bearing_with_catalog_geometry 	42,inner_part,shaft                     	2,outer_part,gear_casing          	|	35    	side             	     	49,assembly,rolling_bearing_with_catalog_geometry 	42,inner_part,shaft                     	2,outer_part,gear_casing          
38    	side             	     	60,assembly,rolling_bearing_with_catalog_geometry 	25,inner_part,shaft                     	2,outer_part,gear_casing          	|	36    	side             	     	60,assembly,rolling_bearing_with_catalog_geometry 	25,inner_part,shaft                     	2,outer_part,gear_casing          
39    	assembly         	     	42,assembly,shaft                                 	64,part,external_load                   	                                  	|	11    	assembly         	     	42,assembly,shaft                                 	64,part,external_load                   	                                  
40    	assembly         	     	6,assembly,shaft                                  	70,part,external_load                   	                                  	|	12    	assembly         	     	6,assembly,shaft                                  	70,part,external_load                   	                                  
53    	side             	     	86,assembly,rolling_bearing_with_detailed_geometry	6,inner_part,shaft                      	42,outer_part,shaft               	|	31    	side             	     	86,assembly,rolling_bearing_with_detailed_geometry	6,inner_part,shaft                      	42,outer_part,shaft               
59    	side             	     	90,assembly,rolling_bearing_with_catalog_geometry 	42,inner_part,shaft                     	2,outer_part,gear_casing          	|	32    	side             	     	90,assembly,rolling_bearing_with_catalog_geometry 	42,inner_part,shaft                     	2,outer_part,gear_casing          
63    	stage_gear_data  	     	24,stage,cylindrical_stage                        	27,gear,cylindrical_gear                	93,stage_gear_data,stage_gear_data	|	27    	stage_gear_data  	     	24,stage,cylindrical_stage                        	27,gear,cylindrical_gear                	93,stage_gear_data,stage_gear_data
