We have attempted to match the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-3.rexsj to the data in Sample_Data/REXS-Database/FVA_manual_transmission/fva_manual_transmission_1-4.rexsj. 
811/811 components and 865/865 relations from the first data model were matched. 
811/811 components and 865/865 relations from the second data model were matched. 
 
 
The following matching of components and relations was poduced: 
Components are matched as follows: 
ID  	Type                                   	|	ID  	Type                                   
1464	rolling_element                        	|	1464	rolling_element                        
1465	rolling_element                        	|	1465	rolling_element                        
1466	rolling_element                        	|	1466	rolling_element                        
1467	rolling_element                        	|	1467	rolling_element                        
1468	rolling_element                        	|	1468	rolling_element                        
1469	rolling_element                        	|	1469	rolling_element                        
1470	rolling_element                        	|	1470	rolling_element                        
1471	rolling_element                        	|	1471	rolling_element                        
1472	rolling_element                        	|	1472	rolling_element                        
1473	rolling_element                        	|	1473	rolling_element                        
1474	rolling_element                        	|	1474	rolling_element                        
1475	rolling_element                        	|	1475	rolling_element                        
1476	rolling_element                        	|	1476	rolling_element                        
1477	rolling_element                        	|	1477	rolling_element                        
1478	rolling_element                        	|	1478	rolling_element                        
1479	rolling_element                        	|	1479	rolling_element                        
1480	rolling_element                        	|	1480	rolling_element                        
1481	rolling_element                        	|	1481	rolling_element                        
1482	rolling_element                        	|	1482	rolling_element                        
1483	rolling_element                        	|	1483	rolling_element                        
1484	rolling_element                        	|	1484	rolling_element                        
1485	rolling_element                        	|	1485	rolling_element                        
1486	rolling_element                        	|	1486	rolling_element                        
1487	rolling_element                        	|	1487	rolling_element                        
1488	rolling_element                        	|	1488	rolling_element                        
1489	rolling_element                        	|	1489	rolling_element                        
1490	rolling_element                        	|	1490	rolling_element                        
1491	rolling_element                        	|	1491	rolling_element                        
1492	rolling_element                        	|	1492	rolling_element                        
1493	rolling_element                        	|	1493	rolling_element                        
1494	rolling_element                        	|	1494	rolling_element                        
1495	rolling_element                        	|	1495	rolling_element                        
1496	rolling_element                        	|	1496	rolling_element                        
1497	rolling_element                        	|	1497	rolling_element                        
1498	rolling_element                        	|	1498	rolling_element                        
1499	rolling_element                        	|	1499	rolling_element                        
1500	rolling_element                        	|	1500	rolling_element                        
1501	rolling_element                        	|	1501	rolling_element                        
1502	rolling_element                        	|	1502	rolling_element                        
1503	rolling_element                        	|	1503	rolling_element                        
1504	rolling_element                        	|	1504	rolling_element                        
1505	rolling_element                        	|	1505	rolling_element                        
1506	rolling_element                        	|	1506	rolling_element                        
1507	rolling_element                        	|	1507	rolling_element                        
1508	rolling_element                        	|	1508	rolling_element                        
1509	rolling_element                        	|	1509	rolling_element                        
1510	rolling_element                        	|	1510	rolling_element                        
1511	rolling_element                        	|	1511	rolling_element                        
1512	rolling_element                        	|	1512	rolling_element                        
1513	rolling_element                        	|	1513	rolling_element                        
1514	rolling_element                        	|	1514	rolling_element                        
1515	rolling_element                        	|	1515	rolling_element                        
1516	rolling_element                        	|	1516	rolling_element                        
1517	rolling_element                        	|	1517	rolling_element                        
1518	rolling_element                        	|	1518	rolling_element                        
1519	rolling_element                        	|	1519	rolling_element                        
1520	rolling_element                        	|	1520	rolling_element                        
1521	rolling_element                        	|	1521	rolling_element                        
1522	rolling_element                        	|	1522	rolling_element                        
1523	rolling_element                        	|	1523	rolling_element                        
1524	rolling_element                        	|	1524	rolling_element                        
1525	rolling_element                        	|	1525	rolling_element                        
1526	rolling_element                        	|	1526	rolling_element                        
1527	rolling_element                        	|	1527	rolling_element                        
1528	rolling_element                        	|	1528	rolling_element                        
1529	rolling_element                        	|	1529	rolling_element                        
1530	rolling_element                        	|	1530	rolling_element                        
1531	rolling_element                        	|	1531	rolling_element                        
1532	rolling_element                        	|	1532	rolling_element                        
1533	rolling_element                        	|	1533	rolling_element                        
1534	rolling_element                        	|	1534	rolling_element                        
1535	rolling_element                        	|	1535	rolling_element                        
1536	rolling_element                        	|	1536	rolling_element                        
1537	rolling_element                        	|	1537	rolling_element                        
1538	rolling_element                        	|	1538	rolling_element                        
1539	rolling_element                        	|	1539	rolling_element                        
1540	rolling_element                        	|	1540	rolling_element                        
1541	rolling_element                        	|	1541	rolling_element                        
1542	rolling_element                        	|	1542	rolling_element                        
1543	rolling_element                        	|	1543	rolling_element                        
1544	rolling_element                        	|	1544	rolling_element                        
1545	rolling_element                        	|	1545	rolling_element                        
1546	rolling_element                        	|	1546	rolling_element                        
1547	rolling_element                        	|	1547	rolling_element                        
1548	rolling_element                        	|	1548	rolling_element                        
1549	rolling_element                        	|	1549	rolling_element                        
1550	rolling_element                        	|	1550	rolling_element                        
1551	rolling_element                        	|	1551	rolling_element                        
1552	rolling_element                        	|	1552	rolling_element                        
1553	rolling_element                        	|	1553	rolling_element                        
1554	rolling_element                        	|	1554	rolling_element                        
1555	rolling_element                        	|	1555	rolling_element                        
1556	rolling_element                        	|	1556	rolling_element                        
1557	rolling_element                        	|	1557	rolling_element                        
1558	rolling_element                        	|	1558	rolling_element                        
1559	rolling_element                        	|	1559	rolling_element                        
1560	rolling_element                        	|	1560	rolling_element                        
1561	rolling_element                        	|	1561	rolling_element                        
1562	rolling_element                        	|	1562	rolling_element                        
1563	rolling_element                        	|	1563	rolling_element                        
1564	rolling_element                        	|	1564	rolling_element                        
1565	rolling_element                        	|	1565	rolling_element                        
1566	rolling_element                        	|	1566	rolling_element                        
1567	rolling_element                        	|	1567	rolling_element                        
1568	rolling_element                        	|	1568	rolling_element                        
1569	rolling_element                        	|	1569	rolling_element                        
1570	rolling_element                        	|	1570	rolling_element                        
1571	rolling_element                        	|	1571	rolling_element                        
1572	rolling_element                        	|	1572	rolling_element                        
1573	rolling_element                        	|	1573	rolling_element                        
1574	rolling_element                        	|	1574	rolling_element                        
1575	rolling_element                        	|	1575	rolling_element                        
1576	rolling_element                        	|	1576	rolling_element                        
1577	rolling_element                        	|	1577	rolling_element                        
1578	rolling_element                        	|	1578	rolling_element                        
1579	rolling_element                        	|	1579	rolling_element                        
1580	rolling_element                        	|	1580	rolling_element                        
1581	rolling_element                        	|	1581	rolling_element                        
1582	rolling_element                        	|	1582	rolling_element                        
1583	rolling_element                        	|	1583	rolling_element                        
1584	rolling_element                        	|	1584	rolling_element                        
1585	rolling_element                        	|	1585	rolling_element                        
1586	rolling_element                        	|	1586	rolling_element                        
1587	rolling_element                        	|	1587	rolling_element                        
1588	rolling_element                        	|	1588	rolling_element                        
1589	rolling_element                        	|	1589	rolling_element                        
1590	rolling_element                        	|	1590	rolling_element                        
1591	rolling_element                        	|	1591	rolling_element                        
1592	rolling_element                        	|	1592	rolling_element                        
1593	rolling_element                        	|	1593	rolling_element                        
1594	rolling_element                        	|	1594	rolling_element                        
1595	rolling_element                        	|	1595	rolling_element                        
1596	rolling_element                        	|	1596	rolling_element                        
1597	rolling_element                        	|	1597	rolling_element                        
1598	rolling_element                        	|	1598	rolling_element                        
1599	rolling_element                        	|	1599	rolling_element                        
1600	rolling_element                        	|	1600	rolling_element                        
1601	rolling_element                        	|	1601	rolling_element                        
